1149,0007,8.91,8,2018-2-10,17:00,8,0
1150,0007,21.87,7,2018-2-10,18:00,7,0
1151,0007,2.59,8,2018-2-11,8:00,8,0
1152,0007,3.84,8,2018-2-11,12:00,8,0
1153,0007,9.91,8,2018-2-11,17:00,8,0
1154,0007,36.68,4,2018-2-11,21:00,4,0
1155,0007,2.01,8,2018-2-12,8:00,8,0
1156,0007,6.36,8,2018-2-12,12:00,8,0
1157,0007,7.97,8,2018-2-12,17:00,8,0
1158,0007,2.86,8,2018-2-13,8:00,8,0
1159,0007,4.36,8,2018-2-13,12:00,8,0
1160,0007,9.12,8,2018-2-13,17:00,8,0
1161,0007,21.87,7,2018-2-13,18:00,7,0
1162,0007,2.68,8,2018-2-14,8:00,8,0
1163,0007,6.23,8,2018-2-14,12:00,8,0
1164,0007,7.43,8,2018-2-14,17:00,8,0
1165,0007,380.55,5,2018-2-15,0:00,5,1
1166,0007,2.10,8,2018-2-15,8:00,8,0
1167,0007,5.44,8,2018-2-15,12:00,8,0
1168,0007,8.80,8,2018-2-15,17:00,8,0
1169,0007,2.74,8,2018-2-16,8:00,8,0
1170,0007,4.04,8,2018-2-16,12:00,8,0
1171,0007,9.56,8,2018-2-16,17:00,8,0
1172,0007,21.87,7,2018-2-16,18:00,7,0
1173,0007,36.68,4,2018-2-16,21:00,4,0
1174,0007,3.36,8,2018-2-17,8:00,8,0
1175,0007,4.79,8,2018-2-17,12:00,8,0
1176,0007,8.19,8,2018-2-17,17:00,8,0
1177,0007,2.17,8,2018-2-18,8:00,8,0
1178,0007,4.29,8,2018-2-18,12:00,8,0
1179,0007,9.88,8,2018-2-18,17:00,8,0
1180,0007,3.76,8,2018-2-19,8:00,8,0
1181,0007,4.95,8,2018-2-19,12:00,8,0
1182,0007,7.63,8,2018-2-19,17:00,8,0
1183,0007,21.87,7,2018-2-19,18:00,7,0
1184,0007,1.92,8,2018-2-20,8:00,8,0
1185,0007,5.53,8,2018-2-20,12:00,8,0
1186,0007,8.89,8,2018-2-20,17:00,8,0
1187,0007,3.15,8,2018-2-21,8:00,8,0
1188,0007,4.51,8,2018-2-21,12:00,8,0
1189,0007,8.68,8,2018-2-21,17:00,8,0
1190,0007,36.68,4,2018-2-21,21:00,4,0
1191,0007,531.62,6,2018-2-22,0:00,6,1
1192,0007,4.20,8,2018-2-22,8:00,8,0
1193,0007,4.60,8,2018-2-22,12:00,8,0
1194,0007,7.54,8,2018-2-22,17:00,8,0
1195,0007,21.87,7,2018-2-22,18:00,7,0
1196,0007,2.70,8,2018-2-23,8:00,8,0
1197,0007,3.83,8,2018-2-23,12:00,8,0
1198,0007,9.81,8,2018-2-23,17:00,8,0
1199,0007,1.65,8,2018-2-24,8:00,8,0
1200,0007,5.03,8,2018-2-24,12:00,8,0
1201,0007,9.66,8,2018-2-24,17:00,8,0
1202,0007,3.42,8,2018-2-25,8:00,8,0
1203,0007,5.74,8,2018-2-25,12:00,8,0
1204,0007,7.18,8,2018-2-25,17:00,8,0
1205,0007,21.87,7,2018-2-25,18:00,7,0
1206,0007,3.58,8,2018-2-26,8:00,8,0
1207,0007,4.48,8,2018-2-26,12:00,8,0
1208,0007,8.28,8,2018-2-26,17:00,8,0
1209,0007,36.68,4,2018-2-26,21:00,4,0
1210,0007,4.10,8,2018-2-27,8:00,8,0
1211,0007,3.62,8,2018-2-27,12:00,8,0
1212,0007,8.62,8,2018-2-27,17:00,8,0
1213,0007,233.83,3,2018-2-28,0:00,3,1
1214,0007,3.73,8,2018-2-28,8:00,8,0
1215,0007,5.48,8,2018-2-28,12:00,8,0
1216,0007,7.13,8,2018-2-28,17:00,8,0
1217,0007,21.87,7,2018-2-28,18:00,7,0
1218,0007,3.18,8,2018-3-1,8:00,8,0
1219,0007,3.68,8,2018-3-1,12:00,8,0
1220,0007,9.48,8,2018-3-1,17:00,8,0
1221,0007,21.87,7,2018-3-1,18:00,7,0
1222,0007,36.68,4,2018-3-1,21:00,4,0
1223,0007,1.94,8,2018-3-2,8:00,8,0
1224,0007,5.20,8,2018-3-2,12:00,8,0
1225,0007,9.20,8,2018-3-2,17:00,8,0
1226,0007,3.20,8,2018-3-3,8:00,8,0
1227,0007,7.16,8,2018-3-3,12:00,8,0
1228,0007,5.98,8,2018-3-3,17:00,8,0
1229,0007,2.79,8,2018-3-4,8:00,8,0
1230,0007,3.84,8,2018-3-4,12:00,8,0
1231,0007,9.71,8,2018-3-4,17:00,8,0
1232,0007,21.87,7,2018-3-4,18:00,7,0
1233,0007,3.90,8,2018-3-5,8:00,8,0
1234,0007,4.60,8,2018-3-5,12:00,8,0
1235,0007,7.84,8,2018-3-5,17:00,8,0
1236,0007,3.15,8,2018-3-6,8:00,8,0
1237,0007,6.17,8,2018-3-6,12:00,8,0
1238,0007,7.02,8,2018-3-6,17:00,8,0
1239,0007,36.68,4,2018-3-6,21:00,4,0
1240,0007,3.84,8,2018-3-7,8:00,8,0
1241,0007,5.09,8,2018-3-7,12:00,8,0
1242,0007,7.41,8,2018-3-7,17:00,8,0
1243,0007,21.87,7,2018-3-7,18:00,7,0
1244,0007,3.84,8,2018-3-8,8:00,8,0
1245,0007,4.23,8,2018-3-8,12:00,8,0
1246,0007,8.27,8,2018-3-8,17:00,8,0
1247,0007,3.08,8,2018-3-9,8:00,8,0
1248,0007,3.50,8,2018-3-9,12:00,8,0
1249,0007,9.76,8,2018-3-9,17:00,8,0
1250,0007,2.98,8,2018-3-10,8:00,8,0
1251,0007,6.74,8,2018-3-10,12:00,8,0
1252,0007,6.62,8,2018-3-10,17:00,8,0
1253,0007,21.87,7,2018-3-10,18:00,7,0
1254,0007,2.94,8,2018-3-11,8:00,8,0
1255,0007,6.40,8,2018-3-11,12:00,8,0
1256,0007,7.00,8,2018-3-11,17:00,8,0
1257,0007,36.68,4,2018-3-11,21:00,4,0
1258,0007,4.14,8,2018-3-12,8:00,8,0
1259,0007,5.02,8,2018-3-12,12:00,8,0
1260,0007,7.18,8,2018-3-12,17:00,8,0
1261,0007,3.78,8,2018-3-13,8:00,8,0
1262,0007,5.47,8,2018-3-13,12:00,8,0
1263,0007,7.09,8,2018-3-13,17:00,8,0
1264,0007,21.87,7,2018-3-13,18:00,7,0
1265,0007,3.90,8,2018-3-14,8:00,8,0
1266,0007,4.45,8,2018-3-14,12:00,8,0
1267,0007,7.99,8,2018-3-14,17:00,8,0
1268,0007,380.55,5,2018-3-15,0:00,5,1
1269,0007,2.81,8,2018-3-15,8:00,8,0
1270,0007,7.00,8,2018-3-15,12:00,8,0
1271,0007,6.53,8,2018-3-15,17:00,8,0
1272,0007,1.91,8,2018-3-16,8:00,8,0
1273,0007,5.78,8,2018-3-16,12:00,8,0
1274,0007,8.65,8,2018-3-16,17:00,8,0
1275,0007,21.87,7,2018-3-16,18:00,7,0
1276,0007,36.68,4,2018-3-16,21:00,4,0
1277,0007,3.58,8,2018-3-17,8:00,8,0
1278,0007,4.03,8,2018-3-17,12:00,8,0
1279,0007,8.73,8,2018-3-17,17:00,8,0
1280,0007,2.69,8,2018-3-18,8:00,8,0
1281,0007,7.33,8,2018-3-18,12:00,8,0
1282,0007,6.32,8,2018-3-18,17:00,8,0
1283,0007,2.82,8,2018-3-19,8:00,8,0
1284,0007,4.57,8,2018-3-19,12:00,8,0
1285,0007,8.95,8,2018-3-19,17:00,8,0
1286,0007,21.87,7,2018-3-19,18:00,7,0
1287,0007,2.34,8,2018-3-20,8:00,8,0
1288,0007,6.72,8,2018-3-20,12:00,8,0
1289,0007,7.28,8,2018-3-20,17:00,8,0
1290,0007,3.56,8,2018-3-21,8:00,8,0
1291,0007,4.25,8,2018-3-21,12:00,8,0
1292,0007,8.53,8,2018-3-21,17:00,8,0
1293,0007,36.68,4,2018-3-21,21:00,4,0
1294,0007,531.62,6,2018-3-22,0:00,6,1
1295,0007,3.95,8,2018-3-22,8:00,8,0
1296,0007,3.63,8,2018-3-22,12:00,8,0
1297,0007,8.76,8,2018-3-22,17:00,8,0
1298,0007,21.87,7,2018-3-22,18:00,7,0
1299,0007,2.69,8,2018-3-23,8:00,8,0
1300,0007,6.18,8,2018-3-23,12:00,8,0
1301,0007,7.47,8,2018-3-23,17:00,8,0
1302,0007,3.80,8,2018-3-24,8:00,8,0
1303,0007,5.50,8,2018-3-24,12:00,8,0
1304,0007,7.04,8,2018-3-24,17:00,8,0
1305,0007,4.34,8,2018-3-25,8:00,8,0
1306,0007,4.95,8,2018-3-25,12:00,8,0
1307,0007,7.05,8,2018-3-25,17:00,8,0
1308,0007,21.87,7,2018-3-25,18:00,7,0
1309,0007,1.75,8,2018-3-26,8:00,8,0
1310,0007,7.59,8,2018-3-26,12:00,8,0
1311,0007,7.00,8,2018-3-26,17:00,8,0
1312,0007,36.68,4,2018-3-26,21:00,4,0
1313,0007,2.66,8,2018-3-27,8:00,8,0
1314,0007,5.76,8,2018-3-27,12:00,8,0
1315,0007,7.92,8,2018-3-27,17:00,8,0
1316,0007,233.83,3,2018-3-28,0:00,3,1
1317,0007,2.32,8,2018-3-28,8:00,8,0
1318,0007,6.51,8,2018-3-28,12:00,8,0
1319,0007,7.51,8,2018-3-28,17:00,8,0
1320,0007,21.87,7,2018-3-28,18:00,7,0
1321,0007,3.16,8,2018-3-29,8:00,8,0
1322,0007,6.19,8,2018-3-29,12:00,8,0
1323,0007,6.99,8,2018-3-29,17:00,8,0
1324,0007,217.90,2,2018-3-29,19:00,2,0
1325,0007,3.64,8,2018-3-30,8:00,8,0
1326,0007,5.51,8,2018-3-30,12:00,8,0
1327,0007,7.19,8,2018-3-30,17:00,8,0
1328,0007,2.95,8,2018-3-31,8:00,8,0
1329,0007,6.42,8,2018-3-31,12:00,8,0
1330,0007,6.97,8,2018-3-31,17:00,8,0
1331,0007,21.87,7,2018-3-31,18:00,7,0
1332,0007,36.68,4,2018-3-31,21:00,4,0
1333,0007,2.33,8,2018-4-1,8:00,8,0
1334,0007,4.93,8,2018-4-1,12:00,8,0
1335,0007,9.08,8,2018-4-1,17:00,8,0
1336,0007,21.87,7,2018-4-1,18:00,7,0
1337,0007,36.68,4,2018-4-1,21:00,4,0
1338,0007,2.59,8,2018-4-2,8:00,8,0
1339,0007,5.23,8,2018-4-2,12:00,8,0
1340,0007,8.52,8,2018-4-2,17:00,8,0
1341,0007,3.98,8,2018-4-3,8:00,8,0
1342,0007,5.45,8,2018-4-3,12:00,8,0
1343,0007,6.91,8,2018-4-3,17:00,8,0
1344,0007,2.77,8,2018-4-4,8:00,8,0
1345,0007,5.73,8,2018-4-4,12:00,8,0
1346,0007,7.84,8,2018-4-4,17:00,8,0
1347,0007,21.87,7,2018-4-4,18:00,7,0
1348,0007,2.24,8,2018-4-5,8:00,8,0
1349,0007,6.67,8,2018-4-5,12:00,8,0
1350,0007,7.43,8,2018-4-5,17:00,8,0
1351,0007,1.86,8,2018-4-6,8:00,8,0
1352,0007,3.77,8,2018-4-6,12:00,8,0
1353,0007,10.71,8,2018-4-6,17:00,9,0
1354,0007,36.68,4,2018-4-6,21:00,4,0
1355,0007,4.11,8,2018-4-7,8:00,8,0
1356,0007,5.53,8,2018-4-7,12:00,8,0
1357,0007,6.70,8,2018-4-7,17:00,8,0
1358,0007,21.87,7,2018-4-7,18:00,7,0
1359,0007,2.28,8,2018-4-8,8:00,8,0
1360,0007,6.32,8,2018-4-8,12:00,8,0
1361,0007,7.74,8,2018-4-8,17:00,8,0
1362,0007,3.53,8,2018-4-9,8:00,8,0
1363,0007,3.86,8,2018-4-9,12:00,8,0
1364,0007,8.95,8,2018-4-9,17:00,8,0
1365,0007,2.44,8,2018-4-10,8:00,8,0
1366,0007,6.69,8,2018-4-10,12:00,8,0
1367,0007,7.21,8,2018-4-10,17:00,8,0
1368,0007,21.87,7,2018-4-10,18:00,7,0
1369,0007,3.78,8,2018-4-11,8:00,8,0
1370,0007,4.68,8,2018-4-11,12:00,8,0
1371,0007,7.88,8,2018-4-11,17:00,8,0
1372,0007,36.68,4,2018-4-11,21:00,4,0
1373,0007,3.87,8,2018-4-12,8:00,8,0
1374,0007,3.92,8,2018-4-12,12:00,8,0
1375,0007,8.55,8,2018-4-12,17:00,8,0
1376,0007,3.74,8,2018-4-13,8:00,8,0
1377,0007,4.23,8,2018-4-13,12:00,8,0
1378,0007,8.37,8,2018-4-13,17:00,8,0
1379,0007,21.87,7,2018-4-13,18:00,7,0
1380,0007,4.66,8,2018-4-14,8:00,8,0
1381,0007,4.04,8,2018-4-14,12:00,8,0
1382,0007,7.64,8,2018-4-14,17:00,8,0
1383,0007,380.55,5,2018-4-15,0:00,5,1
1384,0007,3.01,8,2018-4-15,8:00,8,0
1385,0007,4.06,8,2018-4-15,12:00,8,0
1386,0007,9.27,8,2018-4-15,17:00,8,0
1387,0007,1.64,8,2018-4-16,8:00,8,0
1388,0007,5.52,8,2018-4-16,12:00,8,0
1389,0007,9.18,8,2018-4-16,17:00,8,0
1390,0007,21.87,7,2018-4-16,18:00,7,0
1391,0007,36.68,4,2018-4-16,21:00,4,0
1392,0007,1.73,8,2018-4-17,8:00,8,0
1393,0007,6.04,8,2018-4-17,12:00,8,0
1394,0007,8.57,8,2018-4-17,17:00,8,0
1395,0007,1.98,8,2018-4-18,8:00,8,0
1396,0007,4.14,8,2018-4-18,12:00,8,0
1397,0007,10.22,8,2018-4-18,17:00,9,0
1398,0007,3.01,8,2018-4-19,8:00,8,0
1399,0007,4.52,8,2018-4-19,12:00,8,0
1400,0007,8.81,8,2018-4-19,17:00,8,0
1401,0007,21.87,7,2018-4-19,18:00,7,0
1402,0007,1.84,8,2018-4-20,8:00,8,0
1403,0007,6.17,8,2018-4-20,12:00,8,0
1404,0007,8.33,8,2018-4-20,17:00,8,0
1405,0007,3.25,8,2018-4-21,8:00,8,0
1406,0007,4.26,8,2018-4-21,12:00,8,0
1407,0007,8.83,8,2018-4-21,17:00,8,0
1408,0007,36.68,4,2018-4-21,21:00,4,0
1409,0007,531.62,6,2018-4-22,0:00,6,1
1410,0007,3.23,8,2018-4-22,8:00,8,0
1411,0007,3.69,8,2018-4-22,12:00,8,0
1412,0007,9.42,8,2018-4-22,17:00,8,0
1413,0007,21.87,7,2018-4-22,18:00,7,0
1414,0007,3.16,8,2018-4-23,8:00,8,0
1415,0007,6.16,8,2018-4-23,12:00,8,0
1416,0007,7.02,8,2018-4-23,17:00,8,0
1417,0007,1.51,8,2018-4-24,8:00,8,0
1418,0007,4.00,8,2018-4-24,12:00,8,0
1419,0007,10.83,8,2018-4-24,17:00,9,0
1420,0007,1.58,8,2018-4-25,8:00,8,0
1421,0007,5.14,8,2018-4-25,12:00,8,0
1422,0007,9.62,8,2018-4-25,17:00,8,0
1423,0007,21.87,7,2018-4-25,18:00,7,0
1424,0007,4.17,8,2018-4-26,8:00,8,0
1425,0007,4.95,8,2018-4-26,12:00,8,0
1426,0007,7.22,8,2018-4-26,17:00,8,0
1427,0007,36.68,4,2018-4-26,21:00,4,0
1428,0007,2.94,8,2018-4-27,8:00,8,0
1429,0007,5.41,8,2018-4-27,12:00,8,0
1430,0007,7.99,8,2018-4-27,17:00,8,0
1431,0007,233.83,3,2018-4-28,0:00,3,1
1432,0007,1.91,8,2018-4-28,8:00,8,0
1433,0007,4.72,8,2018-4-28,12:00,8,0
1434,0007,9.71,8,2018-4-28,17:00,8,0
1435,0007,21.87,7,2018-4-28,18:00,7,0
1436,0007,3.71,8,2018-4-29,8:00,8,0
1437,0007,5.38,8,2018-4-29,12:00,8,0
1438,0007,7.25,8,2018-4-29,17:00,8,0
1439,0007,217.90,2,2018-4-29,19:00,2,0
1440,0007,3.57,8,2018-4-30,8:00,8,0
1441,0007,3.51,8,2018-4-30,12:00,8,0
1442,0007,9.26,8,2018-4-30,17:00,8,0
1443,0007,3.84,8,2018-5-1,8:00,8,0
1444,0007,3.25,8,2018-5-1,12:00,8,0
1445,0007,9.25,8,2018-5-1,17:00,8,0
1446,0007,21.87,7,2018-5-1,18:00,7,0
1447,0007,36.68,4,2018-5-1,21:00,4,0
1448,0007,3.19,8,2018-5-2,8:00,8,0
1449,0007,4.30,8,2018-5-2,12:00,8,0
1450,0007,8.85,8,2018-5-2,17:00,8,0
1451,0007,3.83,8,2018-5-3,8:00,8,0
1452,0007,3.46,8,2018-5-3,12:00,8,0
1453,0007,9.05,8,2018-5-3,17:00,8,0
1454,0007,4.18,8,2018-5-4,8:00,8,0
1455,0007,5.97,8,2018-5-4,12:00,8,0
1456,0007,6.19,8,2018-5-4,17:00,8,0
1457,0007,21.87,7,2018-5-4,18:00,7,0
1458,0007,1.66,8,2018-5-5,8:00,8,0
1459,0007,5.70,8,2018-5-5,12:00,8,0
1460,0007,8.98,8,2018-5-5,17:00,8,0
1461,0007,1.44,8,2018-5-6,8:00,8,0
1462,0007,5.84,8,2018-5-6,12:00,8,0
1463,0007,9.06,8,2018-5-6,17:00,8,0
1464,0007,36.68,4,2018-5-6,21:00,4,0
1465,0007,1.74,8,2018-5-7,8:00,8,0
1466,0007,6.54,8,2018-5-7,12:00,8,0
1467,0007,8.06,8,2018-5-7,17:00,8,0
1468,0007,21.87,7,2018-5-7,18:00,7,0
1469,0007,3.21,8,2018-5-8,8:00,8,0
1470,0007,5.65,8,2018-5-8,12:00,8,0
1471,0007,7.48,8,2018-5-8,17:00,8,0
1472,0007,2.90,8,2018-5-9,8:00,8,0
1473,0007,4.74,8,2018-5-9,12:00,8,0
1474,0007,8.70,8,2018-5-9,17:00,8,0
1475,0007,2.22,8,2018-5-10,8:00,8,0
1476,0007,6.65,8,2018-5-10,12:00,8,0
1477,0007,7.47,8,2018-5-10,17:00,8,0
1478,0007,21.87,7,2018-5-10,18:00,7,0
1479,0007,1.94,8,2018-5-11,8:00,8,0
1480,0007,6.48,8,2018-5-11,12:00,8,0
1481,0007,7.92,8,2018-5-11,17:00,8,0
1482,0007,36.68,4,2018-5-11,21:00,4,0
1483,0007,1.44,8,2018-5-12,8:00,8,0
1484,0007,5.78,8,2018-5-12,12:00,8,0
1485,0007,9.12,8,2018-5-12,17:00,8,0
1486,0007,1.92,8,2018-5-13,8:00,8,0
1487,0007,6.61,8,2018-5-13,12:00,8,0
1488,0007,7.81,8,2018-5-13,17:00,8,0
1489,0007,21.87,7,2018-5-13,18:00,7,0
1490,0007,1.61,8,2018-5-14,8:00,8,0
1491,0007,6.10,8,2018-5-14,12:00,8,0
1492,0007,8.63,8,2018-5-14,17:00,8,0
1493,0007,380.55,5,2018-5-15,0:00,5,1
1494,0007,1.70,8,2018-5-15,8:00,8,0
1495,0007,3.77,8,2018-5-15,12:00,8,0
1496,0007,10.87,8,2018-5-15,17:00,9,0
1497,0007,3.74,8,2018-5-16,8:00,8,0
1498,0007,3.33,8,2018-5-16,12:00,8,0
1499,0007,9.27,8,2018-5-16,17:00,8,0
1500,0007,21.87,7,2018-5-16,18:00,7,0
1501,0007,36.68,4,2018-5-16,21:00,4,0
1502,0007,4.33,8,2018-5-17,8:00,8,0
1503,0007,6.39,8,2018-5-17,12:00,8,0
1504,0007,5.62,8,2018-5-17,17:00,8,0
1505,0007,3.16,8,2018-5-18,8:00,8,0
1506,0007,4.67,8,2018-5-18,12:00,8,0
1507,0007,8.51,8,2018-5-18,17:00,8,0
1508,0007,4.04,8,2018-5-19,8:00,8,0
1509,0007,3.62,8,2018-5-19,12:00,8,0
1510,0007,8.68,8,2018-5-19,17:00,8,0
1511,0007,21.87,7,2018-5-19,18:00,7,0
1512,0007,2.04,8,2018-5-20,8:00,8,0
1513,0007,5.08,8,2018-5-20,12:00,8,0
1514,0007,9.22,8,2018-5-20,17:00,8,0
1515,0007,2.11,8,2018-5-21,8:00,8,0
1516,0007,7.32,8,2018-5-21,12:00,8,0
1517,0007,6.91,8,2018-5-21,17:00,8,0
