1175,0008,10.53,8,2018-2-17,17:00,9,0
1176,0008,420.62,5,2018-2-18,0:00,5,1
1177,0008,4.55,8,2018-2-18,8:00,8,0
1178,0008,3.77,8,2018-2-18,12:00,8,0
1179,0008,9.36,8,2018-2-18,17:00,8,0
1180,0008,569.83,6,2018-2-19,0:00,6,1
1181,0008,4.42,8,2018-2-19,8:00,8,0
1182,0008,4.95,8,2018-2-19,12:00,8,0
1183,0008,8.31,8,2018-2-19,17:00,8,0
1184,0008,25.33,7,2018-2-19,18:00,7,0
1185,0008,3.40,8,2018-2-20,8:00,8,0
1186,0008,5.68,8,2018-2-20,12:00,8,0
1187,0008,8.60,8,2018-2-20,17:00,8,0
1188,0008,1.85,8,2018-2-21,8:00,8,0
1189,0008,6.72,8,2018-2-21,12:00,8,0
1190,0008,9.11,8,2018-2-21,17:00,8,0
1191,0008,42.30,4,2018-2-21,21:00,4,0
1192,0008,2.34,8,2018-2-22,8:00,8,0
1193,0008,4.28,8,2018-2-22,12:00,8,0
1194,0008,11.06,8,2018-2-22,17:00,9,0
1195,0008,25.33,7,2018-2-22,18:00,7,0
1196,0008,254.36,2,2018-2-22,19:00,2,0
1197,0008,3.03,8,2018-2-23,8:00,8,0
1198,0008,5.24,8,2018-2-23,12:00,8,0
1199,0008,9.41,8,2018-2-23,17:00,8,0
1200,0008,4.16,8,2018-2-24,8:00,8,0
1201,0008,4.07,8,2018-2-24,12:00,8,0
1202,0008,9.45,8,2018-2-24,17:00,8,0
1203,0008,3.25,8,2018-2-25,8:00,8,0
1204,0008,6.52,8,2018-2-25,12:00,8,0
1205,0008,7.91,8,2018-2-25,17:00,8,0
1206,0008,25.33,7,2018-2-25,18:00,7,0
1207,0008,270.28,3,2018-2-26,0:00,3,1
1208,0008,2.89,8,2018-2-26,8:00,8,0
1209,0008,6.41,8,2018-2-26,12:00,8,0
1210,0008,8.38,8,2018-2-26,17:00,8,0
1211,0008,42.30,4,2018-2-26,21:00,4,0
1212,0008,4.01,8,2018-2-27,8:00,8,0
1213,0008,5.21,8,2018-2-27,12:00,8,0
1214,0008,8.46,8,2018-2-27,17:00,8,0
1215,0008,3.73,8,2018-2-28,8:00,8,0
1216,0008,5.53,8,2018-2-28,12:00,8,0
1217,0008,8.42,8,2018-2-28,17:00,8,0
1218,0008,25.33,7,2018-2-28,18:00,7,0
1219,0008,3.57,8,2018-3-1,8:00,8,0
1220,0008,7.34,8,2018-3-1,12:00,8,0
1221,0008,6.77,8,2018-3-1,17:00,8,0
1222,0008,25.33,7,2018-3-1,18:00,7,0
1223,0008,42.30,4,2018-3-1,21:00,4,0
1224,0008,3.17,8,2018-3-2,8:00,8,0
1225,0008,4.93,8,2018-3-2,12:00,8,0
1226,0008,9.58,8,2018-3-2,17:00,8,0
1227,0008,3.42,8,2018-3-3,8:00,8,0
1228,0008,4.67,8,2018-3-3,12:00,8,0
1229,0008,9.59,8,2018-3-3,17:00,8,0
1230,0008,2.52,8,2018-3-4,8:00,8,0
1231,0008,6.01,8,2018-3-4,12:00,8,0
1232,0008,9.15,8,2018-3-4,17:00,8,0
1233,0008,25.33,7,2018-3-4,18:00,7,0
1234,0008,2.37,8,2018-3-5,8:00,8,0
1235,0008,6.76,8,2018-3-5,12:00,8,0
1236,0008,8.55,8,2018-3-5,17:00,8,0
1237,0008,4.43,8,2018-3-6,8:00,8,0
1238,0008,4.18,8,2018-3-6,12:00,8,0
1239,0008,9.07,8,2018-3-6,17:00,8,0
1240,0008,42.30,4,2018-3-6,21:00,4,0
1241,0008,4.10,8,2018-3-7,8:00,8,0
1242,0008,4.09,8,2018-3-7,12:00,8,0
1243,0008,9.49,8,2018-3-7,17:00,8,0
1244,0008,25.33,7,2018-3-7,18:00,7,0
1245,0008,4.22,8,2018-3-8,8:00,8,0
1246,0008,5.33,8,2018-3-8,12:00,8,0
1247,0008,8.13,8,2018-3-8,17:00,8,0
1248,0008,3.35,8,2018-3-9,8:00,8,0
1249,0008,5.80,8,2018-3-9,12:00,8,0
1250,0008,8.53,8,2018-3-9,17:00,8,0
1251,0008,3.80,8,2018-3-10,8:00,8,0
1252,0008,6.07,8,2018-3-10,12:00,8,0
1253,0008,7.81,8,2018-3-10,17:00,8,0
1254,0008,25.33,7,2018-3-10,18:00,7,0
1255,0008,4.54,8,2018-3-11,8:00,8,0
1256,0008,3.91,8,2018-3-11,12:00,8,0
1257,0008,9.23,8,2018-3-11,17:00,8,0
1258,0008,42.30,4,2018-3-11,21:00,4,0
1259,0008,2.82,8,2018-3-12,8:00,8,0
1260,0008,7.63,8,2018-3-12,12:00,8,0
1261,0008,7.23,8,2018-3-12,17:00,8,0
1262,0008,1.86,8,2018-3-13,8:00,8,0
1263,0008,6.25,8,2018-3-13,12:00,8,0
1264,0008,9.57,8,2018-3-13,17:00,8,0
1265,0008,25.33,7,2018-3-13,18:00,7,0
1266,0008,4.44,8,2018-3-14,8:00,8,0
1267,0008,5.23,8,2018-3-14,12:00,8,0
1268,0008,8.01,8,2018-3-14,17:00,8,0
1269,0008,2.91,8,2018-3-15,8:00,8,0
1270,0008,4.82,8,2018-3-15,12:00,8,0
1271,0008,9.95,8,2018-3-15,17:00,8,0
1272,0008,2.04,8,2018-3-16,8:00,8,0
1273,0008,4.66,8,2018-3-16,12:00,8,0
1274,0008,10.98,8,2018-3-16,17:00,9,0
1275,0008,25.33,7,2018-3-16,18:00,7,0
1276,0008,42.30,4,2018-3-16,21:00,4,0
1277,0008,2.52,8,2018-3-17,8:00,8,0
1278,0008,4.37,8,2018-3-17,12:00,8,0
1279,0008,10.79,8,2018-3-17,17:00,9,0
1280,0008,420.62,5,2018-3-18,0:00,5,1
1281,0008,2.90,8,2018-3-18,8:00,8,0
1282,0008,4.02,8,2018-3-18,12:00,8,0
1283,0008,10.76,8,2018-3-18,17:00,9,0
1284,0008,569.83,6,2018-3-19,0:00,6,1
1285,0008,1.93,8,2018-3-19,8:00,8,0
1286,0008,3.87,8,2018-3-19,12:00,8,0
1287,0008,11.88,8,2018-3-19,17:00,9,0
1288,0008,25.33,7,2018-3-19,18:00,7,0
1289,0008,3.86,8,2018-3-20,8:00,8,0
1290,0008,4.22,8,2018-3-20,12:00,8,0
1291,0008,9.60,8,2018-3-20,17:00,8,0
1292,0008,4.66,8,2018-3-21,8:00,8,0
1293,0008,6.00,8,2018-3-21,12:00,8,0
1294,0008,7.02,8,2018-3-21,17:00,8,0
1295,0008,42.30,4,2018-3-21,21:00,4,0
1296,0008,1.96,8,2018-3-22,8:00,8,0
1297,0008,4.70,8,2018-3-22,12:00,8,0
1298,0008,11.02,8,2018-3-22,17:00,9,0
1299,0008,25.33,7,2018-3-22,18:00,7,0
1300,0008,254.36,2,2018-3-22,19:00,2,0
1301,0008,4.88,8,2018-3-23,8:00,8,0
1302,0008,4.65,8,2018-3-23,12:00,8,0
1303,0008,8.15,8,2018-3-23,17:00,8,0
1304,0008,3.16,8,2018-3-24,8:00,8,0
1305,0008,7.08,8,2018-3-24,12:00,8,0
1306,0008,7.44,8,2018-3-24,17:00,8,0
1307,0008,4.85,8,2018-3-25,8:00,8,0
1308,0008,5.45,8,2018-3-25,12:00,8,0
1309,0008,7.38,8,2018-3-25,17:00,8,0
1310,0008,25.33,7,2018-3-25,18:00,7,0
1311,0008,270.28,3,2018-3-26,0:00,3,1
1312,0008,3.62,8,2018-3-26,8:00,8,0
1313,0008,6.46,8,2018-3-26,12:00,8,0
1314,0008,7.60,8,2018-3-26,17:00,8,0
1315,0008,42.30,4,2018-3-26,21:00,4,0
1316,0008,2.30,8,2018-3-27,8:00,8,0
1317,0008,6.84,8,2018-3-27,12:00,8,0
1318,0008,8.54,8,2018-3-27,17:00,8,0
1319,0008,4.00,8,2018-3-28,8:00,8,0
1320,0008,6.24,8,2018-3-28,12:00,8,0
1321,0008,7.44,8,2018-3-28,17:00,8,0
1322,0008,25.33,7,2018-3-28,18:00,7,0
1323,0008,3.31,8,2018-3-29,8:00,8,0
1324,0008,4.15,8,2018-3-29,12:00,8,0
1325,0008,10.22,8,2018-3-29,17:00,9,0
1326,0008,2.78,8,2018-3-30,8:00,8,0
1327,0008,4.26,8,2018-3-30,12:00,8,0
1328,0008,10.64,8,2018-3-30,17:00,9,0
1329,0008,1.87,8,2018-3-31,8:00,8,0
1330,0008,8.40,8,2018-3-31,12:00,8,0
1331,0008,7.41,8,2018-3-31,17:00,8,0
1332,0008,25.33,7,2018-3-31,18:00,7,0
1333,0008,42.30,4,2018-3-31,21:00,4,0
1334,0008,4.03,8,2018-4-1,8:00,8,0
1335,0008,6.21,8,2018-4-1,12:00,8,0
1336,0008,7.44,8,2018-4-1,17:00,8,0
1337,0008,25.33,7,2018-4-1,18:00,7,0
1338,0008,42.30,4,2018-4-1,21:00,4,0
1339,0008,2.45,8,2018-4-2,8:00,8,0
1340,0008,7.70,8,2018-4-2,12:00,8,0
1341,0008,7.53,8,2018-4-2,17:00,8,0
1342,0008,3.44,8,2018-4-3,8:00,8,0
1343,0008,6.95,8,2018-4-3,12:00,8,0
1344,0008,7.29,8,2018-4-3,17:00,8,0
1345,0008,4.04,8,2018-4-4,8:00,8,0
1346,0008,6.65,8,2018-4-4,12:00,8,0
1347,0008,6.99,8,2018-4-4,17:00,8,0
1348,0008,25.33,7,2018-4-4,18:00,7,0
1349,0008,4.17,8,2018-4-5,8:00,8,0
1350,0008,3.96,8,2018-4-5,12:00,8,0
1351,0008,9.55,8,2018-4-5,17:00,8,0
1352,0008,4.70,8,2018-4-6,8:00,8,0
1353,0008,4.70,8,2018-4-6,12:00,8,0
1354,0008,8.28,8,2018-4-6,17:00,8,0
1355,0008,42.30,4,2018-4-6,21:00,4,0
1356,0008,2.40,8,2018-4-7,8:00,8,0
1357,0008,4.28,8,2018-4-7,12:00,8,0
1358,0008,11.00,8,2018-4-7,17:00,9,0
1359,0008,25.33,7,2018-4-7,18:00,7,0
1360,0008,4.43,8,2018-4-8,8:00,8,0
1361,0008,4.69,8,2018-4-8,12:00,8,0
1362,0008,8.56,8,2018-4-8,17:00,8,0
1363,0008,2.91,8,2018-4-9,8:00,8,0
1364,0008,5.40,8,2018-4-9,12:00,8,0
1365,0008,9.37,8,2018-4-9,17:00,8,0
1366,0008,2.92,8,2018-4-10,8:00,8,0
1367,0008,4.62,8,2018-4-10,12:00,8,0
1368,0008,10.14,8,2018-4-10,17:00,9,0
1369,0008,25.33,7,2018-4-10,18:00,7,0
1370,0008,2.76,8,2018-4-11,8:00,8,0
1371,0008,4.72,8,2018-4-11,12:00,8,0
1372,0008,10.20,8,2018-4-11,17:00,9,0
1373,0008,42.30,4,2018-4-11,21:00,4,0
1374,0008,4.50,8,2018-4-12,8:00,8,0
1375,0008,5.42,8,2018-4-12,12:00,8,0
1376,0008,7.76,8,2018-4-12,17:00,8,0
1377,0008,2.32,8,2018-4-13,8:00,8,0
1378,0008,6.19,8,2018-4-13,12:00,8,0
1379,0008,9.17,8,2018-4-13,17:00,8,0
1380,0008,25.33,7,2018-4-13,18:00,7,0
1381,0008,2.89,8,2018-4-14,8:00,8,0
1382,0008,5.92,8,2018-4-14,12:00,8,0
1383,0008,8.87,8,2018-4-14,17:00,8,0
1384,0008,3.44,8,2018-4-15,8:00,8,0
1385,0008,7.08,8,2018-4-15,12:00,8,0
1386,0008,7.16,8,2018-4-15,17:00,8,0
1387,0008,3.58,8,2018-4-16,8:00,8,0
1388,0008,4.35,8,2018-4-16,12:00,8,0
1389,0008,9.75,8,2018-4-16,17:00,8,0
1390,0008,25.33,7,2018-4-16,18:00,7,0
1391,0008,42.30,4,2018-4-16,21:00,4,0
1392,0008,1.82,8,2018-4-17,8:00,8,0
1393,0008,4.42,8,2018-4-17,12:00,8,0
1394,0008,11.44,8,2018-4-17,17:00,9,0
1395,0008,420.62,5,2018-4-18,0:00,5,1
1396,0008,2.04,8,2018-4-18,8:00,8,0
1397,0008,8.14,8,2018-4-18,12:00,8,0
1398,0008,7.50,8,2018-4-18,17:00,8,0
1399,0008,569.83,6,2018-4-19,0:00,6,1
1400,0008,4.46,8,2018-4-19,8:00,8,0
1401,0008,4.77,8,2018-4-19,12:00,8,0
1402,0008,8.45,8,2018-4-19,17:00,8,0
1403,0008,25.33,7,2018-4-19,18:00,7,0
1404,0008,4.74,8,2018-4-20,8:00,8,0
1405,0008,5.02,8,2018-4-20,12:00,8,0
1406,0008,7.92,8,2018-4-20,17:00,8,0
1407,0008,4.54,8,2018-4-21,8:00,8,0
1408,0008,4.26,8,2018-4-21,12:00,8,0
1409,0008,8.88,8,2018-4-21,17:00,8,0
1410,0008,42.30,4,2018-4-21,21:00,4,0
1411,0008,2.85,8,2018-4-22,8:00,8,0
1412,0008,3.85,8,2018-4-22,12:00,8,0
1413,0008,10.98,8,2018-4-22,17:00,9,0
1414,0008,25.33,7,2018-4-22,18:00,7,0
1415,0008,254.36,2,2018-4-22,19:00,2,0
1416,0008,2.44,8,2018-4-23,8:00,8,0
1417,0008,7.41,8,2018-4-23,12:00,8,0
1418,0008,7.83,8,2018-4-23,17:00,8,0
1419,0008,4.09,8,2018-4-24,8:00,8,0
1420,0008,3.49,8,2018-4-24,12:00,8,0
1421,0008,10.10,8,2018-4-24,17:00,9,0
1422,0008,2.74,8,2018-4-25,8:00,8,0
1423,0008,7.06,8,2018-4-25,12:00,8,0
1424,0008,7.88,8,2018-4-25,17:00,8,0
1425,0008,25.33,7,2018-4-25,18:00,7,0
1426,0008,270.28,3,2018-4-26,0:00,3,1
1427,0008,2.18,8,2018-4-26,8:00,8,0
1428,0008,5.93,8,2018-4-26,12:00,8,0
1429,0008,9.57,8,2018-4-26,17:00,8,0
1430,0008,42.30,4,2018-4-26,21:00,4,0
1431,0008,4.07,8,2018-4-27,8:00,8,0
1432,0008,4.22,8,2018-4-27,12:00,8,0
1433,0008,9.39,8,2018-4-27,17:00,8,0
1434,0008,4.05,8,2018-4-28,8:00,8,0
1435,0008,4.50,8,2018-4-28,12:00,8,0
1436,0008,9.13,8,2018-4-28,17:00,8,0
1437,0008,25.33,7,2018-4-28,18:00,7,0
1438,0008,1.77,8,2018-4-29,8:00,8,0
1439,0008,6.96,8,2018-4-29,12:00,8,0
1440,0008,8.95,8,2018-4-29,17:00,8,0
1441,0008,3.14,8,2018-4-30,8:00,8,0
1442,0008,5.22,8,2018-4-30,12:00,8,0
1443,0008,9.32,8,2018-4-30,17:00,8,0
1444,0008,1.96,8,2018-5-1,8:00,8,0
1445,0008,5.44,8,2018-5-1,12:00,8,0
1446,0008,10.28,8,2018-5-1,17:00,9,0
1447,0008,25.33,7,2018-5-1,18:00,7,0
1448,0008,42.30,4,2018-5-1,21:00,4,0
1449,0008,3.33,8,2018-5-2,8:00,8,0
1450,0008,6.14,8,2018-5-2,12:00,8,0
1451,0008,8.21,8,2018-5-2,17:00,8,0
1452,0008,3.23,8,2018-5-3,8:00,8,0
1453,0008,4.97,8,2018-5-3,12:00,8,0
1454,0008,9.48,8,2018-5-3,17:00,8,0
1455,0008,2.83,8,2018-5-4,8:00,8,0
1456,0008,6.91,8,2018-5-4,12:00,8,0
1457,0008,7.94,8,2018-5-4,17:00,8,0
1458,0008,25.33,7,2018-5-4,18:00,7,0
1459,0008,4.07,8,2018-5-5,8:00,8,0
1460,0008,5.23,8,2018-5-5,12:00,8,0
1461,0008,8.38,8,2018-5-5,17:00,8,0
1462,0008,3.34,8,2018-5-6,8:00,8,0
1463,0008,7.32,8,2018-5-6,12:00,8,0
1464,0008,7.02,8,2018-5-6,17:00,8,0
1465,0008,42.30,4,2018-5-6,21:00,4,0
1466,0008,3.71,8,2018-5-7,8:00,8,0
1467,0008,5.13,8,2018-5-7,12:00,8,0
1468,0008,8.84,8,2018-5-7,17:00,8,0
1469,0008,25.33,7,2018-5-7,18:00,7,0
1470,0008,4.47,8,2018-5-8,8:00,8,0
1471,0008,6.10,8,2018-5-8,12:00,8,0
1472,0008,7.11,8,2018-5-8,17:00,8,0
1473,0008,2.94,8,2018-5-9,8:00,8,0
1474,0008,5.21,8,2018-5-9,12:00,8,0
1475,0008,9.53,8,2018-5-9,17:00,8,0
1476,0008,2.77,8,2018-5-10,8:00,8,0
1477,0008,4.88,8,2018-5-10,12:00,8,0
1478,0008,10.03,8,2018-5-10,17:00,9,0
1479,0008,25.33,7,2018-5-10,18:00,7,0
1480,0008,2.59,8,2018-5-11,8:00,8,0
1481,0008,5.40,8,2018-5-11,12:00,8,0
1482,0008,9.69,8,2018-5-11,17:00,8,0
1483,0008,42.30,4,2018-5-11,21:00,4,0
1484,0008,1.60,8,2018-5-12,8:00,8,0
1485,0008,7.71,8,2018-5-12,12:00,8,0
1486,0008,8.37,8,2018-5-12,17:00,8,0
1487,0008,4.02,8,2018-5-13,8:00,8,0
1488,0008,7.46,8,2018-5-13,12:00,8,0
1489,0008,6.20,8,2018-5-13,17:00,8,0
1490,0008,25.33,7,2018-5-13,18:00,7,0
1491,0008,1.66,8,2018-5-14,8:00,8,0
1492,0008,6.57,8,2018-5-14,12:00,8,0
1493,0008,9.45,8,2018-5-14,17:00,8,0
1494,0008,2.49,8,2018-5-15,8:00,8,0
1495,0008,6.88,8,2018-5-15,12:00,8,0
1496,0008,8.31,8,2018-5-15,17:00,8,0
1497,0008,2.48,8,2018-5-16,8:00,8,0
1498,0008,7.06,8,2018-5-16,12:00,8,0
1499,0008,8.14,8,2018-5-16,17:00,8,0
1500,0008,25.33,7,2018-5-16,18:00,7,0
1501,0008,42.30,4,2018-5-16,21:00,4,0
1502,0008,2.11,8,2018-5-17,8:00,8,0
1503,0008,4.96,8,2018-5-17,12:00,8,0
1504,0008,10.61,8,2018-5-17,17:00,9,0
1505,0008,420.62,5,2018-5-18,0:00,5,1
1506,0008,2.15,8,2018-5-18,8:00,8,0
1507,0008,7.46,8,2018-5-18,12:00,8,0
1508,0008,8.07,8,2018-5-18,17:00,8,0
1509,0008,569.83,6,2018-5-19,0:00,6,1
1510,0008,3.55,8,2018-5-19,8:00,8,0
1511,0008,5.36,8,2018-5-19,12:00,8,0
1512,0008,8.77,8,2018-5-19,17:00,8,0
1513,0008,25.33,7,2018-5-19,18:00,7,0
1514,0008,2.84,8,2018-5-20,8:00,8,0
1515,0008,5.89,8,2018-5-20,12:00,8,0
1516,0008,8.95,8,2018-5-20,17:00,8,0
1517,0008,1.98,8,2018-5-21,8:00,8,0
