1042,0012,22.19,4,2018-1-11,21:00,4,0
1043,0012,1.35,8,2018-1-12,8:00,8,0
1044,0012,2.98,8,2018-1-12,12:00,8,0
1045,0012,9.29,8,2018-1-12,17:00,8,0
1046,0012,2.17,8,2018-1-13,8:00,8,0
1047,0012,3.59,8,2018-1-13,12:00,8,0
1048,0012,7.86,8,2018-1-13,17:00,8,0
1049,0012,13.41,7,2018-1-13,18:00,7,0
1050,0012,2.80,8,2018-1-14,8:00,8,0
1051,0012,4.04,8,2018-1-14,12:00,8,0
1052,0012,6.78,8,2018-1-14,17:00,8,0
1053,0012,3.53,8,2018-1-15,8:00,8,0
1054,0012,3.86,8,2018-1-15,12:00,8,0
1055,0012,6.23,8,2018-1-15,17:00,8,0
1056,0012,3.13,8,2018-1-16,8:00,8,0
1057,0012,5.62,8,2018-1-16,12:00,8,0
1058,0012,4.87,8,2018-1-16,17:00,8,0
1059,0012,13.41,7,2018-1-16,18:00,7,0
1060,0012,22.19,4,2018-1-16,21:00,4,0
1061,0012,2.02,8,2018-1-17,8:00,8,0
1062,0012,5.20,8,2018-1-17,12:00,8,0
1063,0012,6.40,8,2018-1-17,17:00,8,0
1064,0012,2.34,8,2018-1-18,8:00,8,0
1065,0012,5.35,8,2018-1-18,12:00,8,0
1066,0012,5.93,8,2018-1-18,17:00,8,0
1067,0012,1.94,8,2018-1-19,8:00,8,0
1068,0012,3.09,8,2018-1-19,12:00,8,0
1069,0012,8.59,8,2018-1-19,17:00,8,0
1070,0012,13.41,7,2018-1-19,18:00,7,0
1071,0012,2.17,8,2018-1-20,8:00,8,0
1072,0012,4.22,8,2018-1-20,12:00,8,0
1073,0012,7.23,8,2018-1-20,17:00,8,0
1074,0012,1.37,8,2018-1-21,8:00,8,0
1075,0012,5.79,8,2018-1-21,12:00,8,0
1076,0012,6.46,8,2018-1-21,17:00,8,0
1077,0012,22.19,4,2018-1-21,21:00,4,0
1078,0012,3.71,8,2018-1-22,8:00,8,0
1079,0012,4.48,8,2018-1-22,12:00,8,0
1080,0012,5.43,8,2018-1-22,17:00,8,0
1081,0012,13.41,7,2018-1-22,18:00,7,0
1082,0012,1.96,8,2018-1-23,8:00,8,0
1083,0012,5.02,8,2018-1-23,12:00,8,0
1084,0012,6.64,8,2018-1-23,17:00,8,0
1085,0012,1.92,8,2018-1-24,8:00,8,0
1086,0012,3.41,8,2018-1-24,12:00,8,0
1087,0012,8.29,8,2018-1-24,17:00,8,0
1088,0012,1.56,8,2018-1-25,8:00,8,0
1089,0012,5.07,8,2018-1-25,12:00,8,0
1090,0012,6.99,8,2018-1-25,17:00,8,0
1091,0012,13.41,7,2018-1-25,18:00,7,0
1092,0012,1.31,8,2018-1-26,8:00,8,0
1093,0012,6.17,8,2018-1-26,12:00,8,0
1094,0012,6.14,8,2018-1-26,17:00,8,0
1095,0012,22.19,4,2018-1-26,21:00,4,0
1096,0012,2.91,8,2018-1-27,8:00,8,0
1097,0012,3.55,8,2018-1-27,12:00,8,0
1098,0012,7.16,8,2018-1-27,17:00,8,0
1099,0012,1.33,8,2018-1-28,8:00,8,0
1100,0012,6.15,8,2018-1-28,12:00,8,0
1101,0012,6.14,8,2018-1-28,17:00,8,0
1102,0012,13.41,7,2018-1-28,18:00,7,0
1103,0012,2.45,8,2018-1-29,8:00,8,0
1104,0012,4.84,8,2018-1-29,12:00,8,0
1105,0012,6.33,8,2018-1-29,17:00,8,0
1106,0012,134.71,2,2018-1-29,19:00,2,0
1107,0012,1.53,8,2018-1-30,8:00,8,0
1108,0012,3.29,8,2018-1-30,12:00,8,0
1109,0012,8.80,8,2018-1-30,17:00,8,0
1110,0012,1.57,8,2018-1-31,8:00,8,0
1111,0012,5.14,8,2018-1-31,12:00,8,0
1112,0012,6.91,8,2018-1-31,17:00,8,0
1113,0012,13.41,7,2018-1-31,18:00,7,0
1114,0012,22.19,4,2018-1-31,21:00,4,0
1115,0012,2.63,8,2018-2-1,8:00,8,0
1116,0012,4.89,8,2018-2-1,12:00,8,0
1117,0012,6.10,8,2018-2-1,17:00,8,0
1118,0012,13.41,7,2018-2-1,18:00,7,0
1119,0012,22.19,4,2018-2-1,21:00,4,0
1120,0012,2.04,8,2018-2-2,8:00,8,0
1121,0012,3.81,8,2018-2-2,12:00,8,0
1122,0012,7.77,8,2018-2-2,17:00,8,0
1123,0012,2.79,8,2018-2-3,8:00,8,0
1124,0012,3.09,8,2018-2-3,12:00,8,0
1125,0012,7.74,8,2018-2-3,17:00,8,0
1126,0012,2.78,8,2018-2-4,8:00,8,0
1127,0012,3.58,8,2018-2-4,12:00,8,0
1128,0012,7.26,8,2018-2-4,17:00,8,0
1129,0012,13.41,7,2018-2-4,18:00,7,0
1130,0012,150.50,3,2018-2-5,0:00,3,1
1131,0012,2.70,8,2018-2-5,8:00,8,0
1132,0012,3.05,8,2018-2-5,12:00,8,0
1133,0012,7.87,8,2018-2-5,17:00,8,0
1134,0012,2.83,8,2018-2-6,8:00,8,0
1135,0012,5.21,8,2018-2-6,12:00,8,0
1136,0012,5.58,8,2018-2-6,17:00,8,0
1137,0012,22.19,4,2018-2-6,21:00,4,0
1138,0012,1.99,8,2018-2-7,8:00,8,0
1139,0012,4.47,8,2018-2-7,12:00,8,0
1140,0012,7.16,8,2018-2-7,17:00,8,0
1141,0012,13.41,7,2018-2-7,18:00,7,0
1142,0012,449.98,6,2018-2-8,0:00,6,1
1143,0012,2.38,8,2018-2-8,8:00,8,0
1144,0012,4.43,8,2018-2-8,12:00,8,0
1145,0012,6.81,8,2018-2-8,17:00,8,0
1146,0012,2.80,8,2018-2-9,8:00,8,0
1147,0012,2.92,8,2018-2-9,12:00,8,0
1148,0012,7.90,8,2018-2-9,17:00,8,0
1149,0012,1.10,8,2018-2-10,8:00,8,0
1150,0012,3.56,8,2018-2-10,12:00,8,0
1151,0012,8.96,8,2018-2-10,17:00,8,0
1152,0012,13.41,7,2018-2-10,18:00,7,0
1153,0012,300.05,5,2018-2-11,0:00,5,1
1154,0012,1.90,8,2018-2-11,8:00,8,0
1155,0012,4.79,8,2018-2-11,12:00,8,0
1156,0012,6.93,8,2018-2-11,17:00,8,0
1157,0012,22.19,4,2018-2-11,21:00,4,0
1158,0012,3.22,8,2018-2-12,8:00,8,0
1159,0012,4.62,8,2018-2-12,12:00,8,0
1160,0012,5.78,8,2018-2-12,17:00,8,0
1161,0012,2.69,8,2018-2-13,8:00,8,0
1162,0012,2.82,8,2018-2-13,12:00,8,0
1163,0012,8.11,8,2018-2-13,17:00,8,0
1164,0012,13.41,7,2018-2-13,18:00,7,0
1165,0012,3.53,8,2018-2-14,8:00,8,0
1166,0012,4.86,8,2018-2-14,12:00,8,0
1167,0012,5.23,8,2018-2-14,17:00,8,0
1168,0012,2.23,8,2018-2-15,8:00,8,0
1169,0012,4.84,8,2018-2-15,12:00,8,0
1170,0012,6.55,8,2018-2-15,17:00,8,0
1171,0012,1.78,8,2018-2-16,8:00,8,0
1172,0012,4.77,8,2018-2-16,12:00,8,0
1173,0012,7.07,8,2018-2-16,17:00,8,0
1174,0012,13.41,7,2018-2-16,18:00,7,0
1175,0012,22.19,4,2018-2-16,21:00,4,0
1176,0012,3.37,8,2018-2-17,8:00,8,0
1177,0012,3.91,8,2018-2-17,12:00,8,0
1178,0012,6.34,8,2018-2-17,17:00,8,0
1179,0012,2.53,8,2018-2-18,8:00,8,0
1180,0012,3.31,8,2018-2-18,12:00,8,0
1181,0012,7.78,8,2018-2-18,17:00,8,0
1182,0012,1.51,8,2018-2-19,8:00,8,0
1183,0012,3.47,8,2018-2-19,12:00,8,0
1184,0012,8.64,8,2018-2-19,17:00,8,0
1185,0012,13.41,7,2018-2-19,18:00,7,0
1186,0012,2.57,8,2018-2-20,8:00,8,0
1187,0012,4.12,8,2018-2-20,12:00,8,0
1188,0012,6.93,8,2018-2-20,17:00,8,0
1189,0012,3.54,8,2018-2-21,8:00,8,0
1190,0012,3.12,8,2018-2-21,12:00,8,0
1191,0012,6.96,8,2018-2-21,17:00,8,0
1192,0012,22.19,4,2018-2-21,21:00,4,0
1193,0012,2.27,8,2018-2-22,8:00,8,0
1194,0012,4.81,8,2018-2-22,12:00,8,0
1195,0012,6.54,8,2018-2-22,17:00,8,0
1196,0012,13.41,7,2018-2-22,18:00,7,0
1197,0012,3.21,8,2018-2-23,8:00,8,0
1198,0012,2.71,8,2018-2-23,12:00,8,0
1199,0012,7.70,8,2018-2-23,17:00,8,0
1200,0012,3.56,8,2018-2-24,8:00,8,0
1201,0012,4.49,8,2018-2-24,12:00,8,0
1202,0012,5.57,8,2018-2-24,17:00,8,0
1203,0012,2.48,8,2018-2-25,8:00,8,0
1204,0012,5.87,8,2018-2-25,12:00,8,0
1205,0012,5.27,8,2018-2-25,17:00,8,0
1206,0012,13.41,7,2018-2-25,18:00,7,0
1207,0012,2.88,8,2018-2-26,8:00,8,0
1208,0012,4.74,8,2018-2-26,12:00,8,0
1209,0012,6.00,8,2018-2-26,17:00,8,0
1210,0012,22.19,4,2018-2-26,21:00,4,0
1211,0012,2.68,8,2018-2-27,8:00,8,0
1212,0012,3.97,8,2018-2-27,12:00,8,0
1213,0012,6.97,8,2018-2-27,17:00,8,0
1214,0012,2.70,8,2018-2-28,8:00,8,0
1215,0012,4.22,8,2018-2-28,12:00,8,0
1216,0012,6.70,8,2018-2-28,17:00,8,0
1217,0012,13.41,7,2018-2-28,18:00,7,0
1218,0012,2.92,8,2018-3-1,8:00,8,0
1219,0012,3.50,8,2018-3-1,12:00,8,0
1220,0012,7.20,8,2018-3-1,17:00,8,0
1221,0012,13.41,7,2018-3-1,18:00,7,0
1222,0012,22.19,4,2018-3-1,21:00,4,0
1223,0012,1.16,8,2018-3-2,8:00,8,0
1224,0012,3.30,8,2018-3-2,12:00,8,0
1225,0012,9.16,8,2018-3-2,17:00,8,0
1226,0012,3.36,8,2018-3-3,8:00,8,0
1227,0012,4.78,8,2018-3-3,12:00,8,0
1228,0012,5.48,8,2018-3-3,17:00,8,0
1229,0012,2.51,8,2018-3-4,8:00,8,0
1230,0012,4.90,8,2018-3-4,12:00,8,0
1231,0012,6.21,8,2018-3-4,17:00,8,0
1232,0012,13.41,7,2018-3-4,18:00,7,0
1233,0012,150.50,3,2018-3-5,0:00,3,1
1234,0012,3.29,8,2018-3-5,8:00,8,0
1235,0012,3.36,8,2018-3-5,12:00,8,0
1236,0012,6.97,8,2018-3-5,17:00,8,0
1237,0012,2.03,8,2018-3-6,8:00,8,0
1238,0012,5.49,8,2018-3-6,12:00,8,0
1239,0012,6.10,8,2018-3-6,17:00,8,0
1240,0012,22.19,4,2018-3-6,21:00,4,0
1241,0012,1.70,8,2018-3-7,8:00,8,0
1242,0012,4.21,8,2018-3-7,12:00,8,0
1243,0012,7.71,8,2018-3-7,17:00,8,0
1244,0012,13.41,7,2018-3-7,18:00,7,0
1245,0012,449.98,6,2018-3-8,0:00,6,1
1246,0012,2.72,8,2018-3-8,8:00,8,0
1247,0012,3.89,8,2018-3-8,12:00,8,0
1248,0012,7.01,8,2018-3-8,17:00,8,0
1249,0012,1.59,8,2018-3-9,8:00,8,0
1250,0012,3.61,8,2018-3-9,12:00,8,0
1251,0012,8.42,8,2018-3-9,17:00,8,0
1252,0012,2.13,8,2018-3-10,8:00,8,0
1253,0012,5.29,8,2018-3-10,12:00,8,0
1254,0012,6.20,8,2018-3-10,17:00,8,0
1255,0012,13.41,7,2018-3-10,18:00,7,0
1256,0012,300.05,5,2018-3-11,0:00,5,1
1257,0012,1.84,8,2018-3-11,8:00,8,0
1258,0012,3.78,8,2018-3-11,12:00,8,0
1259,0012,8.00,8,2018-3-11,17:00,8,0
1260,0012,22.19,4,2018-3-11,21:00,4,0
1261,0012,2.45,8,2018-3-12,8:00,8,0
1262,0012,3.91,8,2018-3-12,12:00,8,0
1263,0012,7.26,8,2018-3-12,17:00,8,0
1264,0012,2.79,8,2018-3-13,8:00,8,0
1265,0012,3.90,8,2018-3-13,12:00,8,0
1266,0012,6.93,8,2018-3-13,17:00,8,0
1267,0012,13.41,7,2018-3-13,18:00,7,0
1268,0012,1.21,8,2018-3-14,8:00,8,0
1269,0012,4.80,8,2018-3-14,12:00,8,0
1270,0012,7.61,8,2018-3-14,17:00,8,0
1271,0012,2.95,8,2018-3-15,8:00,8,0
1272,0012,3.06,8,2018-3-15,12:00,8,0
1273,0012,7.61,8,2018-3-15,17:00,8,0
1274,0012,1.77,8,2018-3-16,8:00,8,0
1275,0012,5.17,8,2018-3-16,12:00,8,0
1276,0012,6.68,8,2018-3-16,17:00,8,0
1277,0012,13.41,7,2018-3-16,18:00,7,0
1278,0012,22.19,4,2018-3-16,21:00,4,0
1279,0012,2.41,8,2018-3-17,8:00,8,0
1280,0012,4.18,8,2018-3-17,12:00,8,0
1281,0012,7.03,8,2018-3-17,17:00,8,0
1282,0012,1.72,8,2018-3-18,8:00,8,0
1283,0012,4.37,8,2018-3-18,12:00,8,0
1284,0012,7.53,8,2018-3-18,17:00,8,0
1285,0012,3.16,8,2018-3-19,8:00,8,0
1286,0012,4.94,8,2018-3-19,12:00,8,0
1287,0012,5.52,8,2018-3-19,17:00,8,0
1288,0012,13.41,7,2018-3-19,18:00,7,0
1289,0012,2.77,8,2018-3-20,8:00,8,0
1290,0012,2.76,8,2018-3-20,12:00,8,0
1291,0012,8.09,8,2018-3-20,17:00,8,0
1292,0012,3.05,8,2018-3-21,8:00,8,0
1293,0012,3.57,8,2018-3-21,12:00,8,0
1294,0012,7.00,8,2018-3-21,17:00,8,0
1295,0012,22.19,4,2018-3-21,21:00,4,0
1296,0012,2.92,8,2018-3-22,8:00,8,0
1297,0012,5.53,8,2018-3-22,12:00,8,0
1298,0012,5.17,8,2018-3-22,17:00,8,0
1299,0012,13.41,7,2018-3-22,18:00,7,0
1300,0012,1.53,8,2018-3-23,8:00,8,0
1301,0012,3.50,8,2018-3-23,12:00,8,0
1302,0012,8.59,8,2018-3-23,17:00,8,0
1303,0012,3.06,8,2018-3-24,8:00,8,0
1304,0012,4.32,8,2018-3-24,12:00,8,0
1305,0012,6.24,8,2018-3-24,17:00,8,0
1306,0012,2.41,8,2018-3-25,8:00,8,0
1307,0012,3.88,8,2018-3-25,12:00,8,0
1308,0012,7.33,8,2018-3-25,17:00,8,0
1309,0012,13.41,7,2018-3-25,18:00,7,0
1310,0012,2.22,8,2018-3-26,8:00,8,0
1311,0012,4.14,8,2018-3-26,12:00,8,0
1312,0012,7.26,8,2018-3-26,17:00,8,0
1313,0012,22.19,4,2018-3-26,21:00,4,0
1314,0012,3.24,8,2018-3-27,8:00,8,0
1315,0012,3.68,8,2018-3-27,12:00,8,0
1316,0012,6.70,8,2018-3-27,17:00,8,0
1317,0012,2.87,8,2018-3-28,8:00,8,0
1318,0012,5.32,8,2018-3-28,12:00,8,0
1319,0012,5.43,8,2018-3-28,17:00,8,0
1320,0012,13.41,7,2018-3-28,18:00,7,0
1321,0012,3.16,8,2018-3-29,8:00,8,0
1322,0012,2.64,8,2018-3-29,12:00,8,0
1323,0012,7.82,8,2018-3-29,17:00,8,0
1324,0012,134.71,2,2018-3-29,19:00,2,0
1325,0012,1.92,8,2018-3-30,8:00,8,0
1326,0012,6.04,8,2018-3-30,12:00,8,0
1327,0012,5.66,8,2018-3-30,17:00,8,0
1328,0012,2.55,8,2018-3-31,8:00,8,0
1329,0012,3.84,8,2018-3-31,12:00,8,0
1330,0012,7.23,8,2018-3-31,17:00,8,0
1331,0012,13.41,7,2018-3-31,18:00,7,0
1332,0012,22.19,4,2018-3-31,21:00,4,0
1333,0012,3.38,8,2018-4-1,8:00,8,0
1334,0012,4.11,8,2018-4-1,12:00,8,0
1335,0012,6.13,8,2018-4-1,17:00,8,0
1336,0012,13.41,7,2018-4-1,18:00,7,0
1337,0012,22.19,4,2018-4-1,21:00,4,0
1338,0012,1.64,8,2018-4-2,8:00,8,0
1339,0012,3.73,8,2018-4-2,12:00,8,0
1340,0012,8.25,8,2018-4-2,17:00,8,0
1341,0012,2.81,8,2018-4-3,8:00,8,0
1342,0012,4.87,8,2018-4-3,12:00,8,0
1343,0012,5.94,8,2018-4-3,17:00,8,0
1344,0012,1.95,8,2018-4-4,8:00,8,0
1345,0012,4.52,8,2018-4-4,12:00,8,0
1346,0012,7.15,8,2018-4-4,17:00,8,0
1347,0012,13.41,7,2018-4-4,18:00,7,0
1348,0012,150.50,3,2018-4-5,0:00,3,1
1349,0012,2.69,8,2018-4-5,8:00,8,0
1350,0012,4.48,8,2018-4-5,12:00,8,0
1351,0012,6.45,8,2018-4-5,17:00,8,0
1352,0012,2.25,8,2018-4-6,8:00,8,0
1353,0012,4.81,8,2018-4-6,12:00,8,0
1354,0012,6.56,8,2018-4-6,17:00,8,0
1355,0012,22.19,4,2018-4-6,21:00,4,0
1356,0012,1.26,8,2018-4-7,8:00,8,0
1357,0012,4.64,8,2018-4-7,12:00,8,0
1358,0012,7.72,8,2018-4-7,17:00,8,0
1359,0012,13.41,7,2018-4-7,18:00,7,0
1360,0012,449.98,6,2018-4-8,0:00,6,1
1361,0012,3.37,8,2018-4-8,8:00,8,0
1362,0012,3.86,8,2018-4-8,12:00,8,0
1363,0012,6.39,8,2018-4-8,17:00,8,0
1364,0012,2.77,8,2018-4-9,8:00,8,0
1365,0012,3.73,8,2018-4-9,12:00,8,0
1366,0012,7.12,8,2018-4-9,17:00,8,0
1367,0012,2.58,8,2018-4-10,8:00,8,0
1368,0012,4.37,8,2018-4-10,12:00,8,0
1369,0012,6.67,8,2018-4-10,17:00,8,0
1370,0012,13.41,7,2018-4-10,18:00,7,0
1371,0012,300.05,5,2018-4-11,0:00,5,1
1372,0012,3.76,8,2018-4-11,8:00,8,0
1373,0012,4.32,8,2018-4-11,12:00,8,0
1374,0012,5.54,8,2018-4-11,17:00,8,0
1375,0012,22.19,4,2018-4-11,21:00,4,0
1376,0012,2.15,8,2018-4-12,8:00,8,0
1377,0012,3.18,8,2018-4-12,12:00,8,0
1378,0012,8.29,8,2018-4-12,17:00,8,0
1379,0012,2.31,8,2018-4-13,8:00,8,0
1380,0012,4.94,8,2018-4-13,12:00,8,0
1381,0012,6.37,8,2018-4-13,17:00,8,0
1382,0012,13.41,7,2018-4-13,18:00,7,0
1383,0012,3.39,8,2018-4-14,8:00,8,0
1384,0012,3.75,8,2018-4-14,12:00,8,0
1385,0012,6.48,8,2018-4-14,17:00,8,0
1386,0012,2.08,8,2018-4-15,8:00,8,0
1387,0012,4.69,8,2018-4-15,12:00,8,0
1388,0012,6.85,8,2018-4-15,17:00,8,0
1389,0012,2.71,8,2018-4-16,8:00,8,0
1390,0012,4.93,8,2018-4-16,12:00,8,0
1391,0012,5.98,8,2018-4-16,17:00,8,0
1392,0012,13.41,7,2018-4-16,18:00,7,0
1393,0012,22.19,4,2018-4-16,21:00,4,0
1394,0012,2.70,8,2018-4-17,8:00,8,0
1395,0012,4.10,8,2018-4-17,12:00,8,0
1396,0012,6.82,8,2018-4-17,17:00,8,0
1397,0012,2.88,8,2018-4-18,8:00,8,0
1398,0012,5.20,8,2018-4-18,12:00,8,0
1399,0012,5.54,8,2018-4-18,17:00,8,0
1400,0012,3.05,8,2018-4-19,8:00,8,0
1401,0012,4.72,8,2018-4-19,12:00,8,0
1402,0012,5.85,8,2018-4-19,17:00,8,0
1403,0012,13.41,7,2018-4-19,18:00,7,0
1404,0012,1.62,8,2018-4-20,8:00,8,0
1405,0012,4.14,8,2018-4-20,12:00,8,0
1406,0012,7.86,8,2018-4-20,17:00,8,0
1407,0012,2.36,8,2018-4-21,8:00,8,0
1408,0012,5.45,8,2018-4-21,12:00,8,0
1409,0012,5.81,8,2018-4-21,17:00,8,0
1410,0012,22.19,4,2018-4-21,21:00,4,0
1411,0012,1.35,8,2018-4-22,8:00,8,0
1412,0012,3.62,8,2018-4-22,12:00,8,0
1413,0012,8.65,8,2018-4-22,17:00,8,0
1414,0012,13.41,7,2018-4-22,18:00,7,0
1415,0012,2.84,8,2018-4-23,8:00,8,0
1416,0012,4.10,8,2018-4-23,12:00,8,0
1417,0012,6.68,8,2018-4-23,17:00,8,0
1418,0012,3.02,8,2018-4-24,8:00,8,0
1419,0012,4.22,8,2018-4-24,12:00,8,0
1420,0012,6.38,8,2018-4-24,17:00,8,0
1421,0012,1.81,8,2018-4-25,8:00,8,0
1422,0012,5.70,8,2018-4-25,12:00,8,0
1423,0012,6.11,8,2018-4-25,17:00,8,0
1424,0012,13.41,7,2018-4-25,18:00,7,0
1425,0012,2.39,8,2018-4-26,8:00,8,0
1426,0012,4.57,8,2018-4-26,12:00,8,0
1427,0012,6.66,8,2018-4-26,17:00,8,0
1428,0012,22.19,4,2018-4-26,21:00,4,0
1429,0012,3.27,8,2018-4-27,8:00,8,0
1430,0012,4.90,8,2018-4-27,12:00,8,0
1431,0012,5.45,8,2018-4-27,17:00,8,0
1432,0012,1.57,8,2018-4-28,8:00,8,0
1433,0012,3.42,8,2018-4-28,12:00,8,0
1434,0012,8.63,8,2018-4-28,17:00,8,0
1435,0012,13.41,7,2018-4-28,18:00,7,0
1436,0012,1.73,8,2018-4-29,8:00,8,0
1437,0012,3.37,8,2018-4-29,12:00,8,0
1438,0012,8.52,8,2018-4-29,17:00,8,0
1439,0012,134.71,2,2018-4-29,19:00,2,0
1440,0012,3.05,8,2018-4-30,8:00,8,0
1441,0012,3.65,8,2018-4-30,12:00,8,0
1442,0012,6.92,8,2018-4-30,17:00,8,0
1443,0012,2.43,8,2018-5-1,8:00,8,0
1444,0012,3.25,8,2018-5-1,12:00,8,0
1445,0012,7.94,8,2018-5-1,17:00,8,0
1446,0012,13.41,7,2018-5-1,18:00,7,0
1447,0012,22.19,4,2018-5-1,21:00,4,0
1448,0012,3.58,8,2018-5-2,8:00,8,0
1449,0012,4.41,8,2018-5-2,12:00,8,0
1450,0012,5.63,8,2018-5-2,17:00,8,0
1451,0012,1.64,8,2018-5-3,8:00,8,0
1452,0012,3.30,8,2018-5-3,12:00,8,0
1453,0012,8.68,8,2018-5-3,17:00,8,0
1454,0012,2.25,8,2018-5-4,8:00,8,0
1455,0012,2.70,8,2018-5-4,12:00,8,0
1456,0012,8.67,8,2018-5-4,17:00,8,0
1457,0012,13.41,7,2018-5-4,18:00,7,0
1458,0012,150.50,3,2018-5-5,0:00,3,1
1459,0012,1.93,8,2018-5-5,8:00,8,0
1460,0012,5.11,8,2018-5-5,12:00,8,0
1461,0012,6.58,8,2018-5-5,17:00,8,0
1462,0012,2.59,8,2018-5-6,8:00,8,0
1463,0012,4.06,8,2018-5-6,12:00,8,0
1464,0012,6.97,8,2018-5-6,17:00,8,0
1465,0012,22.19,4,2018-5-6,21:00,4,0
1466,0012,3.58,8,2018-5-7,8:00,8,0
1467,0012,3.83,8,2018-5-7,12:00,8,0
1468,0012,6.21,8,2018-5-7,17:00,8,0
1469,0012,13.41,7,2018-5-7,18:00,7,0
1470,0012,449.98,6,2018-5-8,0:00,6,1
1471,0012,1.31,8,2018-5-8,8:00,8,0
1472,0012,4.66,8,2018-5-8,12:00,8,0
1473,0012,7.65,8,2018-5-8,17:00,8,0
1474,0012,2.92,8,2018-5-9,8:00,8,0
1475,0012,2.79,8,2018-5-9,12:00,8,0
1476,0012,7.91,8,2018-5-9,17:00,8,0
1477,0012,1.49,8,2018-5-10,8:00,8,0
1478,0012,5.25,8,2018-5-10,12:00,8,0
1479,0012,6.88,8,2018-5-10,17:00,8,0
1480,0012,13.41,7,2018-5-10,18:00,7,0
1481,0012,300.05,5,2018-5-11,0:00,5,1
1482,0012,2.29,8,2018-5-11,8:00,8,0
1483,0012,3.63,8,2018-5-11,12:00,8,0
1484,0012,7.70,8,2018-5-11,17:00,8,0
1485,0012,22.19,4,2018-5-11,21:00,4,0
1486,0012,1.52,8,2018-5-12,8:00,8,0
1487,0012,3.83,8,2018-5-12,12:00,8,0
1488,0012,8.27,8,2018-5-12,17:00,8,0
1489,0012,1.49,8,2018-5-13,8:00,8,0
1490,0012,4.63,8,2018-5-13,12:00,8,0
1491,0012,7.50,8,2018-5-13,17:00,8,0
1492,0012,13.41,7,2018-5-13,18:00,7,0
1493,0012,3.64,8,2018-5-14,8:00,8,0
1494,0012,3.00,8,2018-5-14,12:00,8,0
1495,0012,6.98,8,2018-5-14,17:00,8,0
1496,0012,1.36,8,2018-5-15,8:00,8,0
1497,0012,5.70,8,2018-5-15,12:00,8,0
1498,0012,6.56,8,2018-5-15,17:00,8,0
1499,0012,1.64,8,2018-5-16,8:00,8,0
1500,0012,4.00,8,2018-5-16,12:00,8,0
1501,0012,7.98,8,2018-5-16,17:00,8,0
1502,0012,13.41,7,2018-5-16,18:00,7,0
1503,0012,22.19,4,2018-5-16,21:00,4,0
1504,0012,3.00,8,2018-5-17,8:00,8,0
1505,0012,4.18,8,2018-5-17,12:00,8,0
1506,0012,6.44,8,2018-5-17,17:00,8,0
1507,0012,3.10,8,2018-5-18,8:00,8,0
1508,0012,4.74,8,2018-5-18,12:00,8,0
1509,0012,5.78,8,2018-5-18,17:00,8,0
1510,0012,1.56,8,2018-5-19,8:00,8,0
1511,0012,6.02,8,2018-5-19,12:00,8,0
1512,0012,6.04,8,2018-5-19,17:00,8,0
1513,0012,13.41,7,2018-5-19,18:00,7,0
1514,0012,1.41,8,2018-5-20,8:00,8,0
1515,0012,6.51,8,2018-5-20,12:00,8,0
1516,0012,5.70,8,2018-5-20,17:00,8,0
1517,0012,3.38,8,2018-5-21,8:00,8,0
