1057,0011,30.33,7,2018-1-16,18:00,7,0
1058,0011,50.74,4,2018-1-16,21:00,4,0
1059,0011,3.24,8,2018-1-17,8:00,8,0
1060,0011,6.24,8,2018-1-17,12:00,8,0
1061,0011,9.99,8,2018-1-17,17:00,8,0
1062,0011,475.30,5,2018-1-18,0:00,5,1
1063,0011,628.88,6,2018-1-18,0:00,6,1
1064,0011,2.69,8,2018-1-18,8:00,8,0
1065,0011,7.60,8,2018-1-18,12:00,8,0
1066,0011,9.18,8,2018-1-18,17:00,8,0
1067,0011,3.34,8,2018-1-19,8:00,8,0
1068,0011,8.53,8,2018-1-19,12:00,8,0
1069,0011,7.60,8,2018-1-19,17:00,8,0
1070,0011,30.33,7,2018-1-19,18:00,7,0
1071,0011,4.32,8,2018-1-20,8:00,8,0
1072,0011,5.48,8,2018-1-20,12:00,8,0
1073,0011,9.67,8,2018-1-20,17:00,8,0
1074,0011,4.74,8,2018-1-21,8:00,8,0
1075,0011,7.11,8,2018-1-21,12:00,8,0
1076,0011,7.62,8,2018-1-21,17:00,8,0
1077,0011,50.74,4,2018-1-21,21:00,4,0
1078,0011,3.15,8,2018-1-22,8:00,8,0
1079,0011,7.49,8,2018-1-22,12:00,8,0
1080,0011,8.83,8,2018-1-22,17:00,8,0
1081,0011,30.33,7,2018-1-22,18:00,7,0
1082,0011,1.73,8,2018-1-23,8:00,8,0
1083,0011,6.75,8,2018-1-23,12:00,8,0
1084,0011,10.99,8,2018-1-23,17:00,9,0
1085,0011,3.11,8,2018-1-24,8:00,8,0
1086,0011,8.73,8,2018-1-24,12:00,8,0
1087,0011,7.63,8,2018-1-24,17:00,8,0
1088,0011,4.12,8,2018-1-25,8:00,8,0
1089,0011,5.75,8,2018-1-25,12:00,8,0
1090,0011,9.60,8,2018-1-25,17:00,8,0
1091,0011,30.33,7,2018-1-25,18:00,7,0
1092,0011,3.25,8,2018-1-26,8:00,8,0
1093,0011,5.25,8,2018-1-26,12:00,8,0
1094,0011,10.97,8,2018-1-26,17:00,9,0
1095,0011,50.74,4,2018-1-26,21:00,4,0
1096,0011,322.04,3,2018-1-27,0:00,3,1
1097,0011,3.62,8,2018-1-27,8:00,8,0
1098,0011,6.11,8,2018-1-27,12:00,8,0
1099,0011,9.74,8,2018-1-27,17:00,8,0
1100,0011,2.17,8,2018-1-28,8:00,8,0
1101,0011,4.54,8,2018-1-28,12:00,8,0
1102,0011,12.76,8,2018-1-28,17:00,9,0
1103,0011,30.33,7,2018-1-28,18:00,7,0
1104,0011,4.05,8,2018-1-29,8:00,8,0
1105,0011,6.67,8,2018-1-29,12:00,8,0
1106,0011,8.75,8,2018-1-29,17:00,8,0
1107,0011,4.27,8,2018-1-30,8:00,8,0
1108,0011,6.96,8,2018-1-30,12:00,8,0
1109,0011,8.24,8,2018-1-30,17:00,8,0
1110,0011,3.35,8,2018-1-31,8:00,8,0
1111,0011,4.53,8,2018-1-31,12:00,8,0
1112,0011,11.59,8,2018-1-31,17:00,9,0
1113,0011,30.33,7,2018-1-31,18:00,7,0
1114,0011,50.74,4,2018-1-31,21:00,4,0
1115,0011,4.41,8,2018-2-1,8:00,8,0
1116,0011,7.76,8,2018-2-1,12:00,8,0
1117,0011,7.30,8,2018-2-1,17:00,8,0
1118,0011,30.33,7,2018-2-1,18:00,7,0
1119,0011,50.74,4,2018-2-1,21:00,4,0
1120,0011,3.74,8,2018-2-2,8:00,8,0
1121,0011,4.29,8,2018-2-2,12:00,8,0
1122,0011,11.44,8,2018-2-2,17:00,9,0
1123,0011,307.36,2,2018-2-2,19:00,2,0
1124,0011,3.12,8,2018-2-3,8:00,8,0
1125,0011,4.90,8,2018-2-3,12:00,8,0
1126,0011,11.45,8,2018-2-3,17:00,9,0
1127,0011,4.44,8,2018-2-4,8:00,8,0
1128,0011,6.10,8,2018-2-4,12:00,8,0
1129,0011,8.93,8,2018-2-4,17:00,8,0
1130,0011,30.33,7,2018-2-4,18:00,7,0
1131,0011,2.39,8,2018-2-5,8:00,8,0
1132,0011,6.08,8,2018-2-5,12:00,8,0
1133,0011,11.00,8,2018-2-5,17:00,9,0
1134,0011,3.37,8,2018-2-6,8:00,8,0
1135,0011,4.81,8,2018-2-6,12:00,8,0
1136,0011,11.29,8,2018-2-6,17:00,9,0
1137,0011,50.74,4,2018-2-6,21:00,4,0
1138,0011,2.05,8,2018-2-7,8:00,8,0
1139,0011,7.71,8,2018-2-7,12:00,8,0
1140,0011,9.71,8,2018-2-7,17:00,8,0
1141,0011,30.33,7,2018-2-7,18:00,7,0
1142,0011,3.68,8,2018-2-8,8:00,8,0
1143,0011,6.78,8,2018-2-8,12:00,8,0
1144,0011,9.01,8,2018-2-8,17:00,8,0
1145,0011,4.21,8,2018-2-9,8:00,8,0
1146,0011,6.07,8,2018-2-9,12:00,8,0
1147,0011,9.19,8,2018-2-9,17:00,8,0
1148,0011,3.54,8,2018-2-10,8:00,8,0
1149,0011,6.37,8,2018-2-10,12:00,8,0
1150,0011,9.56,8,2018-2-10,17:00,8,0
1151,0011,30.33,7,2018-2-10,18:00,7,0
1152,0011,3.75,8,2018-2-11,8:00,8,0
1153,0011,7.43,8,2018-2-11,12:00,8,0
1154,0011,8.29,8,2018-2-11,17:00,8,0
1155,0011,50.74,4,2018-2-11,21:00,4,0
1156,0011,2.40,8,2018-2-12,8:00,8,0
1157,0011,5.66,8,2018-2-12,12:00,8,0
1158,0011,11.41,8,2018-2-12,17:00,9,0
1159,0011,3.33,8,2018-2-13,8:00,8,0
1160,0011,5.24,8,2018-2-13,12:00,8,0
1161,0011,10.90,8,2018-2-13,17:00,9,0
1162,0011,30.33,7,2018-2-13,18:00,7,0
1163,0011,3.65,8,2018-2-14,8:00,8,0
1164,0011,3.83,8,2018-2-14,12:00,8,0
1165,0011,11.99,8,2018-2-14,17:00,9,0
1166,0011,2.05,8,2018-2-15,8:00,8,0
1167,0011,5.30,8,2018-2-15,12:00,8,0
1168,0011,12.12,8,2018-2-15,17:00,9,0
1169,0011,1.84,8,2018-2-16,8:00,8,0
1170,0011,5.38,8,2018-2-16,12:00,8,0
1171,0011,12.25,8,2018-2-16,17:00,9,0
1172,0011,30.33,7,2018-2-16,18:00,7,0
1173,0011,50.74,4,2018-2-16,21:00,4,0
1174,0011,3.47,8,2018-2-17,8:00,8,0
1175,0011,6.25,8,2018-2-17,12:00,8,0
1176,0011,9.75,8,2018-2-17,17:00,8,0
1177,0011,475.30,5,2018-2-18,0:00,5,1
1178,0011,628.88,6,2018-2-18,0:00,6,1
1179,0011,2.51,8,2018-2-18,8:00,8,0
1180,0011,6.75,8,2018-2-18,12:00,8,0
1181,0011,10.21,8,2018-2-18,17:00,9,0
1182,0011,2.23,8,2018-2-19,8:00,8,0
1183,0011,6.31,8,2018-2-19,12:00,8,0
1184,0011,10.93,8,2018-2-19,17:00,9,0
1185,0011,30.33,7,2018-2-19,18:00,7,0
1186,0011,3.50,8,2018-2-20,8:00,8,0
1187,0011,5.38,8,2018-2-20,12:00,8,0
1188,0011,10.59,8,2018-2-20,17:00,9,0
1189,0011,2.55,8,2018-2-21,8:00,8,0
1190,0011,8.82,8,2018-2-21,12:00,8,0
1191,0011,8.10,8,2018-2-21,17:00,8,0
1192,0011,50.74,4,2018-2-21,21:00,4,0
1193,0011,3.44,8,2018-2-22,8:00,8,0
1194,0011,8.93,8,2018-2-22,12:00,8,0
1195,0011,7.10,8,2018-2-22,17:00,8,0
1196,0011,30.33,7,2018-2-22,18:00,7,0
1197,0011,1.92,8,2018-2-23,8:00,8,0
1198,0011,9.01,8,2018-2-23,12:00,8,0
1199,0011,8.54,8,2018-2-23,17:00,8,0
1200,0011,2.44,8,2018-2-24,8:00,8,0
1201,0011,8.28,8,2018-2-24,12:00,8,0
1202,0011,8.75,8,2018-2-24,17:00,8,0
1203,0011,3.46,8,2018-2-25,8:00,8,0
1204,0011,7.75,8,2018-2-25,12:00,8,0
1205,0011,8.26,8,2018-2-25,17:00,8,0
1206,0011,30.33,7,2018-2-25,18:00,7,0
1207,0011,2.65,8,2018-2-26,8:00,8,0
1208,0011,5.54,8,2018-2-26,12:00,8,0
1209,0011,11.28,8,2018-2-26,17:00,9,0
1210,0011,50.74,4,2018-2-26,21:00,4,0
1211,0011,322.04,3,2018-2-27,0:00,3,1
1212,0011,4.23,8,2018-2-27,8:00,8,0
1213,0011,6.83,8,2018-2-27,12:00,8,0
1214,0011,8.41,8,2018-2-27,17:00,8,0
1215,0011,4.72,8,2018-2-28,8:00,8,0
1216,0011,4.48,8,2018-2-28,12:00,8,0
1217,0011,10.27,8,2018-2-28,17:00,9,0
1218,0011,30.33,7,2018-2-28,18:00,7,0
1219,0011,1.54,8,2018-3-1,8:00,8,0
1220,0011,8.23,8,2018-3-1,12:00,8,0
1221,0011,9.70,8,2018-3-1,17:00,8,0
1222,0011,30.33,7,2018-3-1,18:00,7,0
1223,0011,50.74,4,2018-3-1,21:00,4,0
1224,0011,4.61,8,2018-3-2,8:00,8,0
1225,0011,7.51,8,2018-3-2,12:00,8,0
1226,0011,7.35,8,2018-3-2,17:00,8,0
1227,0011,307.36,2,2018-3-2,19:00,2,0
1228,0011,2.17,8,2018-3-3,8:00,8,0
1229,0011,6.51,8,2018-3-3,12:00,8,0
1230,0011,10.79,8,2018-3-3,17:00,9,0
1231,0011,4.64,8,2018-3-4,8:00,8,0
1232,0011,6.45,8,2018-3-4,12:00,8,0
1233,0011,8.38,8,2018-3-4,17:00,8,0
1234,0011,30.33,7,2018-3-4,18:00,7,0
1235,0011,4.22,8,2018-3-5,8:00,8,0
1236,0011,8.42,8,2018-3-5,12:00,8,0
1237,0011,6.83,8,2018-3-5,17:00,8,0
1238,0011,4.07,8,2018-3-6,8:00,8,0
1239,0011,7.22,8,2018-3-6,12:00,8,0
1240,0011,8.18,8,2018-3-6,17:00,8,0
1241,0011,50.74,4,2018-3-6,21:00,4,0
1242,0011,5.14,8,2018-3-7,8:00,8,0
1243,0011,6.91,8,2018-3-7,12:00,8,0
1244,0011,7.42,8,2018-3-7,17:00,8,0
1245,0011,30.33,7,2018-3-7,18:00,7,0
1246,0011,2.55,8,2018-3-8,8:00,8,0
1247,0011,4.98,8,2018-3-8,12:00,8,0
1248,0011,11.94,8,2018-3-8,17:00,9,0
1249,0011,1.89,8,2018-3-9,8:00,8,0
1250,0011,7.18,8,2018-3-9,12:00,8,0
1251,0011,10.40,8,2018-3-9,17:00,9,0
1252,0011,2.60,8,2018-3-10,8:00,8,0
1253,0011,6.52,8,2018-3-10,12:00,8,0
1254,0011,10.35,8,2018-3-10,17:00,9,0
1255,0011,30.33,7,2018-3-10,18:00,7,0
1256,0011,3.46,8,2018-3-11,8:00,8,0
1257,0011,6.99,8,2018-3-11,12:00,8,0
1258,0011,9.02,8,2018-3-11,17:00,8,0
1259,0011,50.74,4,2018-3-11,21:00,4,0
1260,0011,2.69,8,2018-3-12,8:00,8,0
1261,0011,6.38,8,2018-3-12,12:00,8,0
1262,0011,10.40,8,2018-3-12,17:00,9,0
1263,0011,4.87,8,2018-3-13,8:00,8,0
1264,0011,5.04,8,2018-3-13,12:00,8,0
1265,0011,9.56,8,2018-3-13,17:00,8,0
1266,0011,30.33,7,2018-3-13,18:00,7,0
1267,0011,2.80,8,2018-3-14,8:00,8,0
1268,0011,4.75,8,2018-3-14,12:00,8,0
1269,0011,11.92,8,2018-3-14,17:00,9,0
1270,0011,5.16,8,2018-3-15,8:00,8,0
1271,0011,6.37,8,2018-3-15,12:00,8,0
1272,0011,7.94,8,2018-3-15,17:00,8,0
1273,0011,2.75,8,2018-3-16,8:00,8,0
1274,0011,7.79,8,2018-3-16,12:00,8,0
1275,0011,8.93,8,2018-3-16,17:00,8,0
1276,0011,30.33,7,2018-3-16,18:00,7,0
1277,0011,50.74,4,2018-3-16,21:00,4,0
1278,0011,2.16,8,2018-3-17,8:00,8,0
1279,0011,6.49,8,2018-3-17,12:00,8,0
1280,0011,10.82,8,2018-3-17,17:00,9,0
1281,0011,475.30,5,2018-3-18,0:00,5,1
1282,0011,628.88,6,2018-3-18,0:00,6,1
1283,0011,1.92,8,2018-3-18,8:00,8,0
1284,0011,5.40,8,2018-3-18,12:00,8,0
1285,0011,12.15,8,2018-3-18,17:00,9,0
1286,0011,2.97,8,2018-3-19,8:00,8,0
1287,0011,8.83,8,2018-3-19,12:00,8,0
1288,0011,7.67,8,2018-3-19,17:00,8,0
1289,0011,30.33,7,2018-3-19,18:00,7,0
1290,0011,2.93,8,2018-3-20,8:00,8,0
1291,0011,9.29,8,2018-3-20,12:00,8,0
1292,0011,7.25,8,2018-3-20,17:00,8,0
1293,0011,2.66,8,2018-3-21,8:00,8,0
1294,0011,5.93,8,2018-3-21,12:00,8,0
1295,0011,10.88,8,2018-3-21,17:00,9,0
1296,0011,50.74,4,2018-3-21,21:00,4,0
1297,0011,2.14,8,2018-3-22,8:00,8,0
1298,0011,5.36,8,2018-3-22,12:00,8,0
1299,0011,11.97,8,2018-3-22,17:00,9,0
1300,0011,30.33,7,2018-3-22,18:00,7,0
1301,0011,2.82,8,2018-3-23,8:00,8,0
1302,0011,5.07,8,2018-3-23,12:00,8,0
1303,0011,11.58,8,2018-3-23,17:00,9,0
1304,0011,2.88,8,2018-3-24,8:00,8,0
1305,0011,7.33,8,2018-3-24,12:00,8,0
1306,0011,9.26,8,2018-3-24,17:00,8,0
1307,0011,3.83,8,2018-3-25,8:00,8,0
1308,0011,4.47,8,2018-3-25,12:00,8,0
1309,0011,11.17,8,2018-3-25,17:00,9,0
1310,0011,30.33,7,2018-3-25,18:00,7,0
1311,0011,3.67,8,2018-3-26,8:00,8,0
1312,0011,4.93,8,2018-3-26,12:00,8,0
1313,0011,10.87,8,2018-3-26,17:00,9,0
1314,0011,50.74,4,2018-3-26,21:00,4,0
1315,0011,322.04,3,2018-3-27,0:00,3,1
1316,0011,3.85,8,2018-3-27,8:00,8,0
1317,0011,4.16,8,2018-3-27,12:00,8,0
1318,0011,11.46,8,2018-3-27,17:00,9,0
1319,0011,1.81,8,2018-3-28,8:00,8,0
1320,0011,8.03,8,2018-3-28,12:00,8,0
1321,0011,9.63,8,2018-3-28,17:00,8,0
1322,0011,30.33,7,2018-3-28,18:00,7,0
1323,0011,2.59,8,2018-3-29,8:00,8,0
1324,0011,6.57,8,2018-3-29,12:00,8,0
1325,0011,10.31,8,2018-3-29,17:00,9,0
1326,0011,2.26,8,2018-3-30,8:00,8,0
1327,0011,7.13,8,2018-3-30,12:00,8,0
1328,0011,10.08,8,2018-3-30,17:00,9,0
1329,0011,2.34,8,2018-3-31,8:00,8,0
1330,0011,8.26,8,2018-3-31,12:00,8,0
1331,0011,8.87,8,2018-3-31,17:00,8,0
1332,0011,30.33,7,2018-3-31,18:00,7,0
1333,0011,50.74,4,2018-3-31,21:00,4,0
1334,0011,3673.818,0,2018-4-1,0:00,1,1
1335,0011,4.51,8,2018-4-1,8:00,8,0
1336,0011,5.26,8,2018-4-1,12:00,8,0
1337,0011,9.70,8,2018-4-1,17:00,8,0
1338,0011,30.33,7,2018-4-1,18:00,7,0
1339,0011,50.74,4,2018-4-1,21:00,4,0
1340,0011,3673.818,0,2018-4-2,0:00,1,1
1341,0011,2.17,8,2018-4-2,8:00,8,0
1342,0011,7.60,8,2018-4-2,12:00,8,0
1343,0011,9.70,8,2018-4-2,17:00,8,0
1344,0011,307.36,2,2018-4-2,19:00,2,0
1345,0011,3673.818,0,2018-4-3,0:00,1,1
1346,0011,4.94,8,2018-4-3,8:00,8,0
1347,0011,7.32,8,2018-4-3,12:00,8,0
1348,0011,7.21,8,2018-4-3,17:00,8,0
1349,0011,3673.818,0,2018-4-4,0:00,1,1
1350,0011,4.97,8,2018-4-4,8:00,8,0
1351,0011,6.47,8,2018-4-4,12:00,8,0
1352,0011,8.03,8,2018-4-4,17:00,8,0
1353,0011,30.33,7,2018-4-4,18:00,7,0
1354,0011,3673.818,0,2018-4-5,0:00,1,1
1355,0011,5.21,8,2018-4-5,8:00,8,0
1356,0011,6.84,8,2018-4-5,12:00,8,0
1357,0011,7.42,8,2018-4-5,17:00,8,0
1358,0011,3673.818,0,2018-4-6,0:00,1,1
1359,0011,2.21,8,2018-4-6,8:00,8,0
1360,0011,5.00,8,2018-4-6,12:00,8,0
1361,0011,12.26,8,2018-4-6,17:00,9,0
1362,0011,50.74,4,2018-4-6,21:00,4,0
1363,0011,3673.818,0,2018-4-7,0:00,1,1
1364,0011,2.00,8,2018-4-7,8:00,8,0
1365,0011,5.95,8,2018-4-7,12:00,8,0
1366,0011,11.52,8,2018-4-7,17:00,9,0
1367,0011,30.33,7,2018-4-7,18:00,7,0
1368,0011,3673.818,0,2018-4-8,0:00,1,1
1369,0011,5.28,8,2018-4-8,8:00,8,0
1370,0011,4.03,8,2018-4-8,12:00,8,0
1371,0011,10.16,8,2018-4-8,17:00,9,0
1372,0011,3673.818,0,2018-4-9,0:00,1,1
1373,0011,4.04,8,2018-4-9,8:00,8,0
1374,0011,4.19,8,2018-4-9,12:00,8,0
1375,0011,11.24,8,2018-4-9,17:00,9,0
1376,0011,3673.818,0,2018-4-10,0:00,1,1
1377,0011,4.01,8,2018-4-10,8:00,8,0
1378,0011,7.16,8,2018-4-10,12:00,8,0
1379,0011,8.30,8,2018-4-10,17:00,8,0
1380,0011,30.33,7,2018-4-10,18:00,7,0
1381,0011,3673.818,0,2018-4-11,0:00,1,1
1382,0011,4.96,8,2018-4-11,8:00,8,0
1383,0011,4.40,8,2018-4-11,12:00,8,0
1384,0011,10.11,8,2018-4-11,17:00,9,0
1385,0011,50.74,4,2018-4-11,21:00,4,0
1386,0011,3673.818,0,2018-4-12,0:00,1,1
1387,0011,2.72,8,2018-4-12,8:00,8,0
1388,0011,6.68,8,2018-4-12,12:00,8,0
1389,0011,10.07,8,2018-4-12,17:00,9,0
1390,0011,3673.818,0,2018-4-13,0:00,1,1
1391,0011,2.77,8,2018-4-13,8:00,8,0
1392,0011,5.56,8,2018-4-13,12:00,8,0
1393,0011,11.14,8,2018-4-13,17:00,9,0
1394,0011,30.33,7,2018-4-13,18:00,7,0
1395,0011,3673.818,0,2018-4-14,0:00,1,1
1396,0011,3.35,8,2018-4-14,8:00,8,0
1397,0011,7.25,8,2018-4-14,12:00,8,0
1398,0011,8.87,8,2018-4-14,17:00,8,0
1399,0011,3673.818,0,2018-4-15,0:00,1,1
1400,0011,2.47,8,2018-4-15,8:00,8,0
1401,0011,5.52,8,2018-4-15,12:00,8,0
1402,0011,11.48,8,2018-4-15,17:00,9,0
1403,0011,3673.818,0,2018-4-16,0:00,1,1
1404,0011,3.84,8,2018-4-16,8:00,8,0
1405,0011,5.37,8,2018-4-16,12:00,8,0
1406,0011,10.26,8,2018-4-16,17:00,9,0
1407,0011,30.33,7,2018-4-16,18:00,7,0
1408,0011,50.74,4,2018-4-16,21:00,4,0
1409,0011,3673.818,0,2018-4-17,0:00,1,1
1410,0011,3.56,8,2018-4-17,8:00,8,0
1411,0011,5.98,8,2018-4-17,12:00,8,0
1412,0011,9.93,8,2018-4-17,17:00,8,0
1413,0011,3673.818,0,2018-4-18,0:00,1,1
1414,0011,475.30,5,2018-4-18,0:00,5,1
1415,0011,628.88,6,2018-4-18,0:00,6,1
1416,0011,2.30,8,2018-4-18,8:00,8,0
1417,0011,5.51,8,2018-4-18,12:00,8,0
1418,0011,11.66,8,2018-4-18,17:00,9,0
1419,0011,3673.818,0,2018-4-19,0:00,1,1
1420,0011,3.50,8,2018-4-19,8:00,8,0
1421,0011,5.25,8,2018-4-19,12:00,8,0
1422,0011,10.72,8,2018-4-19,17:00,9,0
1423,0011,30.33,7,2018-4-19,18:00,7,0
1424,0011,3673.818,0,2018-4-20,0:00,1,1
1425,0011,2.86,8,2018-4-20,8:00,8,0
1426,0011,5.09,8,2018-4-20,12:00,8,0
1427,0011,11.52,8,2018-4-20,17:00,9,0
1428,0011,3673.818,0,2018-4-21,0:00,1,1
1429,0011,2.55,8,2018-4-21,8:00,8,0
1430,0011,4.77,8,2018-4-21,12:00,8,0
1431,0011,12.15,8,2018-4-21,17:00,9,0
1432,0011,50.74,4,2018-4-21,21:00,4,0
1433,0011,3673.818,0,2018-4-22,0:00,1,1
1434,0011,2.38,8,2018-4-22,8:00,8,0
1435,0011,6.19,8,2018-4-22,12:00,8,0
1436,0011,10.90,8,2018-4-22,17:00,9,0
1437,0011,30.33,7,2018-4-22,18:00,7,0
1438,0011,3673.818,0,2018-4-23,0:00,1,1
1439,0011,3.62,8,2018-4-23,8:00,8,0
1440,0011,7.53,8,2018-4-23,12:00,8,0
1441,0011,8.32,8,2018-4-23,17:00,8,0
1442,0011,3673.818,0,2018-4-24,0:00,1,1
1443,0011,3.67,8,2018-4-24,8:00,8,0
1444,0011,5.67,8,2018-4-24,12:00,8,0
1445,0011,10.13,8,2018-4-24,17:00,9,0
1446,0011,3673.818,0,2018-4-25,0:00,1,1
1447,0011,4.80,8,2018-4-25,8:00,8,0
1448,0011,5.63,8,2018-4-25,12:00,8,0
1449,0011,9.04,8,2018-4-25,17:00,8,0
1450,0011,30.33,7,2018-4-25,18:00,7,0
1451,0011,3673.818,0,2018-4-26,0:00,1,1
1452,0011,3.91,8,2018-4-26,8:00,8,0
1453,0011,5.10,8,2018-4-26,12:00,8,0
1454,0011,10.46,8,2018-4-26,17:00,9,0
1455,0011,50.74,4,2018-4-26,21:00,4,0
1456,0011,3673.818,0,2018-4-27,0:00,1,1
1457,0011,322.04,3,2018-4-27,0:00,3,1
1458,0011,4.47,8,2018-4-27,8:00,8,0
1459,0011,7.13,8,2018-4-27,12:00,8,0
1460,0011,7.87,8,2018-4-27,17:00,8,0
1461,0011,3673.818,0,2018-4-28,0:00,1,1
1462,0011,2.85,8,2018-4-28,8:00,8,0
1463,0011,5.26,8,2018-4-28,12:00,8,0
1464,0011,11.36,8,2018-4-28,17:00,9,0
1465,0011,30.33,7,2018-4-28,18:00,7,0
1466,0011,3673.818,0,2018-4-29,0:00,1,1
1467,0011,3.31,8,2018-4-29,8:00,8,0
1468,0011,6.19,8,2018-4-29,12:00,8,0
1469,0011,9.97,8,2018-4-29,17:00,8,0
1470,0011,3673.818,0,2018-4-30,0:00,1,1
1471,0011,3.69,8,2018-4-30,8:00,8,0
1472,0011,6.34,8,2018-4-30,12:00,8,0
1473,0011,9.44,8,2018-4-30,17:00,8,0
1474,0011,4.75,8,2018-5-1,8:00,8,0
1475,0011,6.12,8,2018-5-1,12:00,8,0
1476,0011,8.60,8,2018-5-1,17:00,8,0
1477,0011,30.33,7,2018-5-1,18:00,7,0
1478,0011,50.74,4,2018-5-1,21:00,4,0
1479,0011,2.03,8,2018-5-2,8:00,8,0
1480,0011,7.35,8,2018-5-2,12:00,8,0
1481,0011,10.09,8,2018-5-2,17:00,9,0
1482,0011,307.36,2,2018-5-2,19:00,2,0
1483,0011,3.07,8,2018-5-3,8:00,8,0
1484,0011,8.40,8,2018-5-3,12:00,8,0
1485,0011,8.00,8,2018-5-3,17:00,8,0
1486,0011,3.68,8,2018-5-4,8:00,8,0
1487,0011,7.69,8,2018-5-4,12:00,8,0
1488,0011,8.10,8,2018-5-4,17:00,8,0
1489,0011,30.33,7,2018-5-4,18:00,7,0
1490,0011,4.88,8,2018-5-5,8:00,8,0
1491,0011,5.64,8,2018-5-5,12:00,8,0
1492,0011,8.95,8,2018-5-5,17:00,8,0
1493,0011,5.11,8,2018-5-6,8:00,8,0
1494,0011,5.54,8,2018-5-6,12:00,8,0
1495,0011,8.82,8,2018-5-6,17:00,8,0
1496,0011,50.74,4,2018-5-6,21:00,4,0
1497,0011,3.82,8,2018-5-7,8:00,8,0
1498,0011,5.33,8,2018-5-7,12:00,8,0
1499,0011,10.32,8,2018-5-7,17:00,9,0
1500,0011,30.33,7,2018-5-7,18:00,7,0
1501,0011,4.73,8,2018-5-8,8:00,8,0
1502,0011,7.16,8,2018-5-8,12:00,8,0
1503,0011,7.58,8,2018-5-8,17:00,8,0
1504,0011,4.06,8,2018-5-9,8:00,8,0
1505,0011,5.70,8,2018-5-9,12:00,8,0
1506,0011,9.71,8,2018-5-9,17:00,8,0
1507,0011,5.02,8,2018-5-10,8:00,8,0
1508,0011,3.99,8,2018-5-10,12:00,8,0
1509,0011,10.46,8,2018-5-10,17:00,9,0
1510,0011,30.33,7,2018-5-10,18:00,7,0
1511,0011,4.94,8,2018-5-11,8:00,8,0
1512,0011,5.29,8,2018-5-11,12:00,8,0
1513,0011,9.24,8,2018-5-11,17:00,8,0
1514,0011,50.74,4,2018-5-11,21:00,4,0
1515,0011,2.37,8,2018-5-12,8:00,8,0
1516,0011,6.62,8,2018-5-12,12:00,8,0
